,id,x,y,z,i,j,k,degree,to_remove
27007,1841.0,300.0,288.67513459481285,1012.4557603503803,60.0,57.73502691896257,33.74852534501267,12.0,False
27008,1842.0,340.0,288.67513459481285,1012.4557603503803,68.0,57.73502691896257,33.74852534501267,11.0,False
27011,1843.0,460.0,288.67513459481285,1012.4557603503803,92.0,57.73502691896257,33.74852534501267,3.0,False
27030,1844.0,160.0,323.31615074619043,1012.4557603503803,32.0,64.66323014923809,33.74852534501267,4.0,False
27031,1845.0,200.0,323.31615074619043,1012.4557603503803,40.0,64.66323014923809,33.74852534501267,11.0,False
27032,1846.0,240.0,323.31615074619043,1012.4557603503803,48.0,64.66323014923809,33.74852534501267,12.0,False
27033,1847.0,280.0,323.31615074619043,1012.4557603503803,56.0,64.66323014923809,33.74852534501267,11.0,False
27034,1848.0,320.0,323.31615074619043,1012.4557603503803,64.0,64.66323014923809,33.74852534501267,12.0,False
27035,1849.0,360.0,323.31615074619043,1012.4557603503803,72.0,64.66323014923809,33.74852534501267,4.0,False
27037,1850.0,440.0,323.31615074619043,1012.4557603503803,88.0,64.66323014923809,33.74852534501267,9.0,False
27038,1851.0,480.0,323.31615074619043,1012.4557603503803,96.0,64.66323014923809,33.74852534501267,6.0,False
27058,1852.0,180.0,357.95716689756796,1012.4557603503803,36.0,71.59143337951359,33.74852534501267,10.0,False
27059,1853.0,220.0,357.95716689756796,1012.4557603503803,44.0,71.59143337951359,33.74852534501267,12.0,False
27060,1854.0,260.0,357.95716689756796,1012.4557603503803,52.0,71.59143337951359,33.74852534501267,12.0,False
27061,1855.0,300.0,357.95716689756796,1012.4557603503803,60.0,71.59143337951359,33.74852534501267,10.0,False
27062,1856.0,340.0,357.95716689756796,1012.4557603503803,68.0,71.59143337951359,33.74852534501267,4.0,False
27064,1857.0,420.0,357.95716689756796,1012.4557603503803,84.0,71.59143337951359,33.74852534501267,7.0,False
27065,1858.0,460.0,357.95716689756796,1012.4557603503803,92.0,71.59143337951359,33.74852534501267,9.0,False
27085,1859.0,200.0,392.5981830489455,1012.4557603503803,40.0,78.5196366097891,33.74852534501267,7.0,False
27086,1860.0,240.0,392.5981830489455,1012.4557603503803,48.0,78.5196366097891,33.74852534501267,11.0,False
27087,1861.0,280.0,392.5981830489455,1012.4557603503803,56.0,78.5196366097891,33.74852534501267,11.0,False
27088,1862.0,320.0,392.5981830489455,1012.4557603503803,64.0,78.5196366097891,33.74852534501267,7.0,False
27089,1863.0,360.0,392.5981830489455,1012.4557603503803,72.0,78.5196366097891,33.74852534501267,2.0,False
27091,1864.0,440.0,392.5981830489455,1012.4557603503803,88.0,78.5196366097891,33.74852534501267,5.0,False
27114,1865.0,260.0,427.239199200323,1012.4557603503803,52.0,85.4478398400646,33.74852534501267,5.0,False
27115,1866.0,300.0,427.239199200323,1012.4557603503803,60.0,85.4478398400646,33.74852534501267,11.0,False
27116,1867.0,340.0,427.239199200323,1012.4557603503803,68.0,85.4478398400646,33.74852534501267,7.0,False
27141,1868.0,280.0,461.8802153517006,1012.4557603503803,56.0,92.37604307034012,33.74852534501267,2.0,False
27142,1869.0,320.0,461.8802153517006,1012.4557603503803,64.0,92.37604307034012,33.74852534501267,6.0,False
27143,1870.0,360.0,461.8802153517006,1012.4557603503803,72.0,92.37604307034012,33.74852534501267,4.0,False
27170,1871.0,340.0,496.5212315030781,1012.4557603503803,68.0,99.30424630061563,33.74852534501267,4.0,False
27790,1872.0,300.0,196.29909152447274,1045.1156235874894,60.0,39.25981830489455,34.83718745291631,7.0,False
27791,1873.0,340.0,196.29909152447274,1045.1156235874894,68.0,39.25981830489455,34.83718745291631,6.0,False
27816,1874.0,240.0,230.94010767585027,1045.1156235874894,48.0,46.18802153517005,34.83718745291631,2.0,False
27817,1875.0,280.0,230.94010767585027,1045.1156235874894,56.0,46.18802153517005,34.83718745291631,11.0,False
27818,1876.0,320.0,230.94010767585027,1045.1156235874894,64.0,46.18802153517005,34.83718745291631,12.0,False
27819,1877.0,360.0,230.94010767585027,1045.1156235874894,72.0,46.18802153517005,34.83718745291631,3.0,False
27841,1878.0,180.0,265.5811238272278,1045.1156235874894,36.0,53.116224765445565,34.83718745291631,4.0,False
27842,1879.0,220.0,265.5811238272278,1045.1156235874894,44.0,53.116224765445565,34.83718745291631,4.0,False
27843,1880.0,260.0,265.5811238272278,1045.1156235874894,52.0,53.116224765445565,34.83718745291631,12.0,False
27844,1881.0,300.0,265.5811238272278,1045.1156235874894,60.0,53.116224765445565,34.83718745291631,12.0,False
27845,1882.0,340.0,265.5811238272278,1045.1156235874894,68.0,53.116224765445565,34.83718745291631,11.0,False
27868,1883.0,160.0,300.22213997860536,1045.1156235874894,32.0,60.04442799572107,34.83718745291631,2.0,False
27869,1884.0,200.0,300.22213997860536,1045.1156235874894,40.0,60.04442799572107,34.83718745291631,4.0,False
27870,1885.0,240.0,300.22213997860536,1045.1156235874894,48.0,60.04442799572107,34.83718745291631,11.0,False
27871,1886.0,280.0,300.22213997860536,1045.1156235874894,56.0,60.04442799572107,34.83718745291631,12.0,False
27872,1887.0,320.0,300.22213997860536,1045.1156235874894,64.0,60.04442799572107,34.83718745291631,12.0,False
27873,1888.0,360.0,300.22213997860536,1045.1156235874894,72.0,60.04442799572107,34.83718745291631,5.0,False
27876,1889.0,480.0,300.22213997860536,1045.1156235874894,96.0,60.04442799572107,34.83718745291631,2.0,False
27895,1890.0,180.0,334.86315612998294,1045.1156235874894,36.0,66.9726312259966,34.83718745291631,7.0,False
27896,1891.0,220.0,334.86315612998294,1045.1156235874894,44.0,66.9726312259966,34.83718745291631,9.0,False
27897,1892.0,260.0,334.86315612998294,1045.1156235874894,52.0,66.9726312259966,34.83718745291631,10.0,False
27898,1893.0,300.0,334.86315612998294,1045.1156235874894,60.0,66.9726312259966,34.83718745291631,8.0,False
27899,1894.0,340.0,334.86315612998294,1045.1156235874894,68.0,66.9726312259966,34.83718745291631,9.0,False
27901,1895.0,420.0,334.86315612998294,1045.1156235874894,84.0,66.9726312259966,34.83718745291631,6.0,False
27902,1896.0,460.0,334.86315612998294,1045.1156235874894,92.0,66.9726312259966,34.83718745291631,9.0,False
27922,1897.0,160.0,369.50417228136047,1045.1156235874894,32.0,73.9008344562721,34.83718745291631,3.0,False
27923,1898.0,200.0,369.50417228136047,1045.1156235874894,40.0,73.9008344562721,34.83718745291631,8.0,False
27924,1899.0,240.0,369.50417228136047,1045.1156235874894,48.0,73.9008344562721,34.83718745291631,12.0,False
27925,1900.0,280.0,369.50417228136047,1045.1156235874894,56.0,73.9008344562721,34.83718745291631,10.0,False
27928,1901.0,400.0,369.50417228136047,1045.1156235874894,80.0,73.9008344562721,34.83718745291631,4.0,False
27929,1902.0,440.0,369.50417228136047,1045.1156235874894,88.0,73.9008344562721,34.83718745291631,8.0,False
27930,1903.0,480.0,369.50417228136047,1045.1156235874894,96.0,73.9008344562721,34.83718745291631,3.0,False
27950,1904.0,220.0,404.145188432738,1045.1156235874894,44.0,80.8290376865476,34.83718745291631,8.0,False
27951,1905.0,260.0,404.145188432738,1045.1156235874894,52.0,80.8290376865476,34.83718745291631,11.0,False
27952,1906.0,300.0,404.145188432738,1045.1156235874894,60.0,80.8290376865476,34.83718745291631,7.0,False
27953,1907.0,340.0,404.145188432738,1045.1156235874894,68.0,80.8290376865476,34.83718745291631,3.0,False
27954,1908.0,380.0,404.145188432738,1045.1156235874894,76.0,80.8290376865476,34.83718745291631,5.0,False
27978,1909.0,240.0,438.7862045841155,1045.1156235874894,48.0,87.75724091682311,34.83718745291631,3.0,False
27979,1910.0,280.0,438.7862045841155,1045.1156235874894,56.0,87.75724091682311,34.83718745291631,10.0,False
27980,1911.0,320.0,438.7862045841155,1045.1156235874894,64.0,87.75724091682311,34.83718745291631,5.0,False
27981,1912.0,360.0,438.7862045841155,1045.1156235874894,72.0,87.75724091682311,34.83718745291631,2.0,False
27982,1913.0,400.0,438.7862045841155,1045.1156235874894,80.0,87.75724091682311,34.83718745291631,2.0,False
28654,1914.0,320.0,173.20508075688772,1077.7754868245984,64.0,34.64101615137754,35.92584956081995,4.0,False
28655,1915.0,360.0,173.20508075688772,1077.7754868245984,72.0,34.64101615137754,35.92584956081995,2.0,False
28680,1916.0,260.0,207.84609690826525,1077.7754868245984,52.0,41.56921938165305,35.92584956081995,3.0,False
28681,1917.0,300.0,207.84609690826525,1077.7754868245984,60.0,41.56921938165305,35.92584956081995,10.0,False
28682,1918.0,340.0,207.84609690826525,1077.7754868245984,68.0,41.56921938165305,35.92584956081995,9.0,False
28706,1919.0,240.0,242.4871130596428,1077.7754868245984,48.0,48.49742261192856,35.92584956081995,3.0,False
28707,1920.0,280.0,242.4871130596428,1077.7754868245984,56.0,48.49742261192856,35.92584956081995,12.0,False
28708,1921.0,320.0,242.4871130596428,1077.7754868245984,64.0,48.49742261192856,35.92584956081995,12.0,False
28709,1922.0,360.0,242.4871130596428,1077.7754868245984,72.0,48.49742261192856,35.92584956081995,5.0,False
28734,1923.0,260.0,277.12812921102034,1077.7754868245984,52.0,55.42562584220407,35.92584956081995,9.0,False
28735,1924.0,300.0,277.12812921102034,1077.7754868245984,60.0,55.42562584220407,35.92584956081995,12.0,False
28736,1925.0,340.0,277.12812921102034,1077.7754868245984,68.0,55.42562584220407,35.92584956081995,11.0,False
28760,1926.0,240.0,311.7691453623979,1077.7754868245984,48.0,62.353829072479584,35.92584956081995,4.0,False
28761,1927.0,280.0,311.7691453623979,1077.7754868245984,56.0,62.353829072479584,35.92584956081995,10.0,False
28762,1928.0,320.0,311.7691453623979,1077.7754868245984,64.0,62.353829072479584,35.92584956081995,12.0,False
28763,1929.0,360.0,311.7691453623979,1077.7754868245984,72.0,62.353829072479584,35.92584956081995,4.0,False
28764,1930.0,400.0,311.7691453623979,1077.7754868245984,80.0,62.353829072479584,35.92584956081995,3.0,False
28765,1931.0,440.0,311.7691453623979,1077.7754868245984,88.0,62.353829072479584,35.92584956081995,2.0,False
28787,1932.0,220.0,346.41016151377545,1077.7754868245984,44.0,69.28203230275508,35.92584956081995,3.0,False
28788,1933.0,260.0,346.41016151377545,1077.7754868245984,52.0,69.28203230275508,35.92584956081995,8.0,False
28789,1934.0,300.0,346.41016151377545,1077.7754868245984,60.0,69.28203230275508,35.92584956081995,10.0,False
28790,1935.0,340.0,346.41016151377545,1077.7754868245984,68.0,69.28203230275508,35.92584956081995,4.0,False
28791,1936.0,380.0,346.41016151377545,1077.7754868245984,76.0,69.28203230275508,35.92584956081995,4.0,False
28792,1937.0,420.0,346.41016151377545,1077.7754868245984,84.0,69.28203230275508,35.92584956081995,10.0,False
28793,1938.0,460.0,346.41016151377545,1077.7754868245984,92.0,69.28203230275508,35.92584956081995,5.0,False
28813,1939.0,200.0,381.051177665153,1077.7754868245984,40.0,76.2102355330306,35.92584956081995,3.0,False
28814,1940.0,240.0,381.051177665153,1077.7754868245984,48.0,76.2102355330306,35.92584956081995,10.0,False
28815,1941.0,280.0,381.051177665153,1077.7754868245984,56.0,76.2102355330306,35.92584956081995,12.0,False
28816,1942.0,320.0,381.051177665153,1077.7754868245984,64.0,76.2102355330306,35.92584956081995,6.0,False
28817,1943.0,360.0,381.051177665153,1077.7754868245984,72.0,76.2102355330306,35.92584956081995,7.0,False
28818,1944.0,400.0,381.051177665153,1077.7754868245984,80.0,76.2102355330306,35.92584956081995,11.0,False
28819,1945.0,440.0,381.051177665153,1077.7754868245984,88.0,76.2102355330306,35.92584956081995,4.0,False
28841,1946.0,220.0,415.6921938165305,1077.7754868245984,44.0,83.1384387633061,35.92584956081995,3.0,False
28842,1947.0,260.0,415.6921938165305,1077.7754868245984,52.0,83.1384387633061,35.92584956081995,7.0,False
28843,1948.0,300.0,415.6921938165305,1077.7754868245984,60.0,83.1384387633061,35.92584956081995,10.0,False
28844,1949.0,340.0,415.6921938165305,1077.7754868245984,68.0,83.1384387633061,35.92584956081995,12.0,False
28845,1950.0,380.0,415.6921938165305,1077.7754868245984,76.0,83.1384387633061,35.92584956081995,12.0,False
28846,1951.0,420.0,415.6921938165305,1077.7754868245984,84.0,83.1384387633061,35.92584956081995,5.0,False
28869,1952.0,280.0,450.3332099679081,1077.7754868245984,56.0,90.06664199358161,35.92584956081995,3.0,False
28870,1953.0,320.0,450.3332099679081,1077.7754868245984,64.0,90.06664199358161,35.92584956081995,2.0,False
28871,1954.0,360.0,450.3332099679081,1077.7754868245984,72.0,90.06664199358161,35.92584956081995,3.0,False
28872,1955.0,400.0,450.3332099679081,1077.7754868245984,80.0,90.06664199358161,35.92584956081995,4.0,False
29545,1956.0,280.0,219.39310229205776,1110.4353500617074,56.0,43.878620458411554,37.01451166872358,2.0,False
29546,1957.0,320.0,219.39310229205776,1110.4353500617074,64.0,43.878620458411554,37.01451166872358,4.0,False
29571,1958.0,260.0,254.03411844343532,1110.4353500617074,52.0,50.80682368868706,37.01451166872358,2.0,False
29572,1959.0,300.0,254.03411844343532,1110.4353500617074,60.0,50.80682368868706,37.01451166872358,9.0,False
29573,1960.0,340.0,254.03411844343532,1110.4353500617074,68.0,50.80682368868706,37.01451166872358,7.0,False
29599,1961.0,280.0,288.67513459481285,1110.4353500617074,56.0,57.73502691896257,37.01451166872358,9.0,False
29600,1962.0,320.0,288.67513459481285,1110.4353500617074,64.0,57.73502691896257,37.01451166872358,11.0,False
29601,1963.0,360.0,288.67513459481285,1110.4353500617074,72.0,57.73502691896257,37.01451166872358,3.0,False
29626,1964.0,300.0,323.31615074619043,1110.4353500617074,60.0,64.66323014923809,37.01451166872358,7.0,False
29627,1965.0,340.0,323.31615074619043,1110.4353500617074,68.0,64.66323014923809,37.01451166872358,3.0,False
29629,1966.0,420.0,323.31615074619043,1110.4353500617074,84.0,64.66323014923809,37.01451166872358,3.0,False
29652,1967.0,240.0,357.95716689756796,1110.4353500617074,48.0,71.59143337951359,37.01451166872358,3.0,False
29653,1968.0,280.0,357.95716689756796,1110.4353500617074,56.0,71.59143337951359,37.01451166872358,6.0,False
29655,1969.0,360.0,357.95716689756796,1110.4353500617074,72.0,71.59143337951359,37.01451166872358,5.0,False
29656,1970.0,400.0,357.95716689756796,1110.4353500617074,80.0,71.59143337951359,37.01451166872358,11.0,False
29657,1971.0,440.0,357.95716689756796,1110.4353500617074,88.0,71.59143337951359,37.01451166872358,8.0,False
29679,1972.0,260.0,392.5981830489455,1110.4353500617074,52.0,78.5196366097891,37.01451166872358,7.0,False
29680,1973.0,300.0,392.5981830489455,1110.4353500617074,60.0,78.5196366097891,37.01451166872358,4.0,False
29681,1974.0,340.0,392.5981830489455,1110.4353500617074,68.0,78.5196366097891,37.01451166872358,7.0,False
29682,1975.0,380.0,392.5981830489455,1110.4353500617074,76.0,78.5196366097891,37.01451166872358,12.0,False
29683,1976.0,420.0,392.5981830489455,1110.4353500617074,84.0,78.5196366097891,37.01451166872358,9.0,False
29684,1977.0,460.0,392.5981830489455,1110.4353500617074,92.0,78.5196366097891,37.01451166872358,2.0,False
29707,1978.0,280.0,427.239199200323,1110.4353500617074,56.0,85.4478398400646,37.01451166872358,2.0,False
29708,1979.0,320.0,427.239199200323,1110.4353500617074,64.0,85.4478398400646,37.01451166872358,11.0,False
29709,1980.0,360.0,427.239199200323,1110.4353500617074,72.0,85.4478398400646,37.01451166872358,12.0,False
29710,1981.0,400.0,427.239199200323,1110.4353500617074,80.0,85.4478398400646,37.01451166872358,11.0,False
29735,1982.0,340.0,461.8802153517006,1110.4353500617074,68.0,92.37604307034012,37.01451166872358,3.0,False
29736,1983.0,380.0,461.8802153517006,1110.4353500617074,76.0,92.37604307034012,37.01451166872358,3.0,False
29737,1984.0,420.0,461.8802153517006,1110.4353500617074,84.0,92.37604307034012,37.01451166872358,2.0,False
30435,1985.0,280.0,265.5811238272278,1143.0952132988164,56.0,53.116224765445565,38.10317377662721,2.0,False
30436,1986.0,320.0,265.5811238272278,1143.0952132988164,64.0,53.116224765445565,38.10317377662721,3.0,False
30463,1987.0,300.0,300.22213997860536,1143.0952132988164,60.0,60.04442799572107,38.10317377662721,3.0,False
30492,1988.0,400.0,334.86315612998294,1143.0952132988164,80.0,66.9726312259966,38.10317377662721,2.0,False
30516,1989.0,260.0,369.50417228136047,1143.0952132988164,52.0,73.9008344562721,38.10317377662721,2.0,False
30518,1990.0,340.0,369.50417228136047,1143.0952132988164,68.0,73.9008344562721,38.10317377662721,2.0,False
30519,1991.0,380.0,369.50417228136047,1143.0952132988164,76.0,73.9008344562721,38.10317377662721,8.0,False
30520,1992.0,420.0,369.50417228136047,1143.0952132988164,84.0,73.9008344562721,38.10317377662721,11.0,False
30521,1993.0,460.0,369.50417228136047,1143.0952132988164,92.0,73.9008344562721,38.10317377662721,2.0,False
30544,1994.0,320.0,404.145188432738,1143.0952132988164,64.0,80.8290376865476,38.10317377662721,2.0,False
30545,1995.0,360.0,404.145188432738,1143.0952132988164,72.0,80.8290376865476,38.10317377662721,10.0,False
30546,1996.0,400.0,404.145188432738,1143.0952132988164,80.0,80.8290376865476,38.10317377662721,9.0,False
30547,1997.0,440.0,404.145188432738,1143.0952132988164,88.0,80.8290376865476,38.10317377662721,4.0,False
30571,1998.0,300.0,438.7862045841155,1143.0952132988164,60.0,87.75724091682311,38.10317377662721,2.0,False
30572,1999.0,340.0,438.7862045841155,1143.0952132988164,68.0,87.75724091682311,38.10317377662721,4.0,False
30573,2000.0,380.0,438.7862045841155,1143.0952132988164,76.0,87.75724091682311,38.10317377662721,5.0,False
30574,2001.0,420.0,438.7862045841155,1143.0952132988164,84.0,87.75724091682311,38.10317377662721,2.0,False
