,id,x,y,z,i,j,k,degree,to_remove
24858,2184.0,150.0,458.99346400575246,416.4132562731403,30.0,91.7986928011505,13.880441875771343,2.0,False
24859,2185.0,180.0,458.99346400575246,416.4132562731403,36.0,91.7986928011505,13.880441875771343,2.0,False
24860,2186.0,210.0,458.99346400575246,416.4132562731403,42.0,91.7986928011505,13.880441875771343,6.0,False
24861,2187.0,240.0,458.99346400575246,416.4132562731403,48.0,91.7986928011505,13.880441875771343,9.0,False
24862,2188.0,270.0,458.99346400575246,416.4132562731403,54.0,91.7986928011505,13.880441875771343,5.0,False
24863,2189.0,300.0,458.99346400575246,416.4132562731403,60.0,91.7986928011505,13.880441875771343,3.0,False
24868,2190.0,450.0,458.99346400575246,416.4132562731403,90.0,91.7986928011505,13.880441875771343,4.0,False
24869,2191.0,480.0,458.99346400575246,416.4132562731403,96.0,91.7986928011505,13.880441875771343,11.0,False
24870,2192.0,510.0,458.99346400575246,416.4132562731403,102.0,91.7986928011505,13.880441875771343,12.0,False
24871,2193.0,540.0,458.99346400575246,416.4132562731403,108.0,91.7986928011505,13.880441875771343,11.0,False
24895,2194.0,225.0,484.9742261192856,416.4132562731403,45.0,96.99484522385713,13.880441875771343,7.0,False
24896,2195.0,255.0,484.9742261192856,416.4132562731403,51.0,96.99484522385713,13.880441875771343,9.0,False
24897,2196.0,285.0,484.9742261192856,416.4132562731403,57.0,96.99484522385713,13.880441875771343,9.0,False
24898,2197.0,315.0,484.9742261192856,416.4132562731403,63.0,96.99484522385713,13.880441875771343,4.0,False
24902,2198.0,435.0,484.9742261192856,416.4132562731403,87.0,96.99484522385713,13.880441875771343,8.0,False
24903,2199.0,465.0,484.9742261192856,416.4132562731403,93.0,96.99484522385713,13.880441875771343,11.0,False
24904,2200.0,495.0,484.9742261192856,416.4132562731403,99.0,96.99484522385713,13.880441875771343,12.0,False
24905,2201.0,525.0,484.9742261192856,416.4132562731403,105.0,96.99484522385713,13.880441875771343,12.0,False
24906,2202.0,555.0,484.9742261192856,416.4132562731403,111.0,96.99484522385713,13.880441875771343,5.0,False
24928,2203.0,210.0,510.9549882328188,416.4132562731403,42.0,102.19099764656376,13.880441875771343,4.0,False
24929,2204.0,240.0,510.9549882328188,416.4132562731403,48.0,102.19099764656376,13.880441875771343,11.0,False
24930,2205.0,270.0,510.9549882328188,416.4132562731403,54.0,102.19099764656376,13.880441875771343,10.0,False
24931,2206.0,300.0,510.9549882328188,416.4132562731403,60.0,102.19099764656376,13.880441875771343,5.0,False
24936,2207.0,450.0,510.9549882328188,416.4132562731403,90.0,102.19099764656376,13.880441875771343,10.0,False
24937,2208.0,480.0,510.9549882328188,416.4132562731403,96.0,102.19099764656376,13.880441875771343,12.0,False
24938,2209.0,510.0,510.9549882328188,416.4132562731403,102.0,102.19099764656376,13.880441875771343,12.0,False
24939,2210.0,540.0,510.9549882328188,416.4132562731403,108.0,102.19099764656376,13.880441875771343,9.0,False
24963,2211.0,225.0,536.9357503463519,416.4132562731403,45.0,107.38715006927039,13.880441875771343,2.0,False
24964,2212.0,255.0,536.9357503463519,416.4132562731403,51.0,107.38715006927039,13.880441875771343,8.0,False
24965,2213.0,285.0,536.9357503463519,416.4132562731403,57.0,107.38715006927039,13.880441875771343,8.0,False
24968,2214.0,375.0,536.9357503463519,416.4132562731403,75.0,107.38715006927039,13.880441875771343,2.0,False
24969,2215.0,405.0,536.9357503463519,416.4132562731403,81.0,107.38715006927039,13.880441875771343,6.0,False
24970,2216.0,435.0,536.9357503463519,416.4132562731403,87.0,107.38715006927039,13.880441875771343,11.0,False
24971,2217.0,465.0,536.9357503463519,416.4132562731403,93.0,107.38715006927039,13.880441875771343,12.0,False
24972,2218.0,495.0,536.9357503463519,416.4132562731403,99.0,107.38715006927039,13.880441875771343,10.0,False
24973,2219.0,525.0,536.9357503463519,416.4132562731403,105.0,107.38715006927039,13.880441875771343,12.0,False
24974,2220.0,555.0,536.9357503463519,416.4132562731403,111.0,107.38715006927039,13.880441875771343,4.0,False
24998,2221.0,270.0,562.9165124598851,416.4132562731403,54.0,112.58330249197702,13.880441875771343,5.0,False
24999,2222.0,300.0,562.9165124598851,416.4132562731403,60.0,112.58330249197702,13.880441875771343,2.0,False
25002,2223.0,390.0,562.9165124598851,416.4132562731403,78.0,112.58330249197702,13.880441875771343,7.0,False
25003,2224.0,420.0,562.9165124598851,416.4132562731403,84.0,112.58330249197702,13.880441875771343,12.0,False
25004,2225.0,450.0,562.9165124598851,416.4132562731403,90.0,112.58330249197702,13.880441875771343,12.0,False
25005,2226.0,480.0,562.9165124598851,416.4132562731403,96.0,112.58330249197702,13.880441875771343,10.0,False
25006,2227.0,510.0,562.9165124598851,416.4132562731403,102.0,112.58330249197702,13.880441875771343,9.0,False
25007,2228.0,540.0,562.9165124598851,416.4132562731403,108.0,112.58330249197702,13.880441875771343,8.0,False
25036,2229.0,375.0,588.8972745734183,416.4132562731403,75.0,117.77945491468365,13.880441875771343,7.0,False
25037,2230.0,405.0,588.8972745734183,416.4132562731403,81.0,117.77945491468365,13.880441875771343,10.0,False
25038,2231.0,435.0,588.8972745734183,416.4132562731403,87.0,117.77945491468365,13.880441875771343,11.0,False
25039,2232.0,465.0,588.8972745734183,416.4132562731403,93.0,117.77945491468365,13.880441875771343,10.0,False
25040,2233.0,495.0,588.8972745734183,416.4132562731403,99.0,117.77945491468365,13.880441875771343,6.0,False
25041,2234.0,525.0,588.8972745734183,416.4132562731403,105.0,117.77945491468365,13.880441875771343,7.0,False
25042,2235.0,555.0,588.8972745734183,416.4132562731403,111.0,117.77945491468365,13.880441875771343,2.0,False
25068,2236.0,330.0,614.8780366869514,416.4132562731403,66.0,122.97560733739029,13.880441875771343,2.0,False
25069,2237.0,360.0,614.8780366869514,416.4132562731403,72.0,122.97560733739029,13.880441875771343,7.0,False
25070,2238.0,390.0,614.8780366869514,416.4132562731403,78.0,122.97560733739029,13.880441875771343,7.0,False
25071,2239.0,420.0,614.8780366869514,416.4132562731403,84.0,122.97560733739029,13.880441875771343,6.0,False
25072,2240.0,450.0,614.8780366869514,416.4132562731403,90.0,122.97560733739029,13.880441875771343,2.0,False
25102,2241.0,315.0,640.8587988004846,416.4132562731403,63.0,128.1717597600969,13.880441875771343,2.0,False
25104,2242.0,375.0,640.8587988004846,416.4132562731403,75.0,128.1717597600969,13.880441875771343,7.0,False
25105,2243.0,405.0,640.8587988004846,416.4132562731403,81.0,128.1717597600969,13.880441875771343,4.0,False
25106,2244.0,435.0,640.8587988004846,416.4132562731403,87.0,128.1717597600969,13.880441875771343,3.0,False
25134,2245.0,270.0,666.8395609140177,416.4132562731403,54.0,133.36791218280354,13.880441875771343,2.0,False
25135,2246.0,300.0,666.8395609140177,416.4132562731403,60.0,133.36791218280354,13.880441875771343,10.0,False
25136,2247.0,330.0,666.8395609140177,416.4132562731403,66.0,133.36791218280354,13.880441875771343,7.0,False
25138,2248.0,390.0,666.8395609140177,416.4132562731403,78.0,133.36791218280354,13.880441875771343,3.0,False
25139,2249.0,420.0,666.8395609140177,416.4132562731403,84.0,133.36791218280354,13.880441875771343,10.0,False
25140,2250.0,450.0,666.8395609140177,416.4132562731403,90.0,133.36791218280354,13.880441875771343,2.0,False
25169,2251.0,285.0,692.8203230275508,416.4132562731403,57.0,138.56406460551017,13.880441875771343,10.0,False
25170,2252.0,315.0,692.8203230275508,416.4132562731403,63.0,138.56406460551017,13.880441875771343,12.0,False
25171,2253.0,345.0,692.8203230275508,416.4132562731403,69.0,138.56406460551017,13.880441875771343,2.0,False
25173,2254.0,405.0,692.8203230275508,416.4132562731403,81.0,138.56406460551017,13.880441875771343,4.0,False
25174,2255.0,435.0,692.8203230275508,416.4132562731403,87.0,138.56406460551017,13.880441875771343,2.0,False
25203,2256.0,300.0,718.801085141084,416.4132562731403,60.0,143.7602170282168,13.880441875771343,3.0,False
25204,2257.0,330.0,718.801085141084,416.4132562731403,66.0,143.7602170282168,13.880441875771343,2.0,False
25740,2258.0,75.0,25.980762113533157,440.90815370097204,15.0,5.196152422706631,14.696938456699067,7.0,False
25741,2259.0,105.0,25.980762113533157,440.90815370097204,21.0,5.196152422706631,14.696938456699067,8.0,False
25742,2260.0,135.0,25.980762113533157,440.90815370097204,27.0,5.196152422706631,14.696938456699067,8.0,False
25743,2261.0,165.0,25.980762113533157,440.90815370097204,33.0,5.196152422706631,14.696938456699067,8.0,False
25744,2262.0,195.0,25.980762113533157,440.90815370097204,39.0,5.196152422706631,14.696938456699067,7.0,False
25745,2263.0,225.0,25.980762113533157,440.90815370097204,45.0,5.196152422706631,14.696938456699067,6.0,False
25746,2264.0,255.0,25.980762113533157,440.90815370097204,51.0,5.196152422706631,14.696938456699067,3.0,False
25774,2265.0,60.0,51.96152422706631,440.90815370097204,12.0,10.392304845413262,14.696938456699067,5.0,False
25775,2266.0,90.0,51.96152422706631,440.90815370097204,18.0,10.392304845413262,14.696938456699067,12.0,False
25776,2267.0,120.0,51.96152422706631,440.90815370097204,24.0,10.392304845413262,14.696938456699067,10.0,False
25777,2268.0,150.0,51.96152422706631,440.90815370097204,30.0,10.392304845413262,14.696938456699067,12.0,False
25778,2269.0,180.0,51.96152422706631,440.90815370097204,36.0,10.392304845413262,14.696938456699067,12.0,False
25779,2270.0,210.0,51.96152422706631,440.90815370097204,42.0,10.392304845413262,14.696938456699067,12.0,False
25780,2271.0,240.0,51.96152422706631,440.90815370097204,48.0,10.392304845413262,14.696938456699067,12.0,False
25781,2272.0,270.0,51.96152422706631,440.90815370097204,54.0,10.392304845413262,14.696938456699067,4.0,False
25808,2273.0,75.0,77.94228634059948,440.90815370097204,15.0,15.588457268119896,14.696938456699067,2.0,False
25809,2274.0,105.0,77.94228634059948,440.90815370097204,21.0,15.588457268119896,14.696938456699067,3.0,False
25810,2275.0,135.0,77.94228634059948,440.90815370097204,27.0,15.588457268119896,14.696938456699067,4.0,False
25811,2276.0,165.0,77.94228634059948,440.90815370097204,33.0,15.588457268119896,14.696938456699067,12.0,False
25812,2277.0,195.0,77.94228634059948,440.90815370097204,39.0,15.588457268119896,14.696938456699067,12.0,False
25813,2278.0,225.0,77.94228634059948,440.90815370097204,45.0,15.588457268119896,14.696938456699067,12.0,False
25814,2279.0,255.0,77.94228634059948,440.90815370097204,51.0,15.588457268119896,14.696938456699067,11.0,False
25845,2280.0,150.0,103.92304845413263,440.90815370097204,30.0,20.784609690826525,14.696938456699067,7.0,False
25846,2281.0,180.0,103.92304845413263,440.90815370097204,36.0,20.784609690826525,14.696938456699067,12.0,False
25847,2282.0,210.0,103.92304845413263,440.90815370097204,42.0,20.784609690826525,14.696938456699067,12.0,False
25848,2283.0,240.0,103.92304845413263,440.90815370097204,48.0,20.784609690826525,14.696938456699067,10.0,False
25849,2284.0,270.0,103.92304845413263,440.90815370097204,54.0,20.784609690826525,14.696938456699067,3.0,False
25877,2285.0,105.0,129.9038105676658,440.90815370097204,21.0,25.98076211353316,14.696938456699067,7.0,False
25878,2286.0,135.0,129.9038105676658,440.90815370097204,27.0,25.98076211353316,14.696938456699067,11.0,False
25879,2287.0,165.0,129.9038105676658,440.90815370097204,33.0,25.98076211353316,14.696938456699067,12.0,False
25880,2288.0,195.0,129.9038105676658,440.90815370097204,39.0,25.98076211353316,14.696938456699067,12.0,False
25881,2289.0,225.0,129.9038105676658,440.90815370097204,45.0,25.98076211353316,14.696938456699067,10.0,False
25882,2290.0,255.0,129.9038105676658,440.90815370097204,51.0,25.98076211353316,14.696938456699067,4.0,False
25910,2291.0,60.0,155.88457268119896,440.90815370097204,12.0,31.176914536239792,14.696938456699067,2.0,False
25911,2292.0,90.0,155.88457268119896,440.90815370097204,18.0,31.176914536239792,14.696938456699067,11.0,False
25912,2293.0,120.0,155.88457268119896,440.90815370097204,24.0,31.176914536239792,14.696938456699067,12.0,False
25913,2294.0,150.0,155.88457268119896,440.90815370097204,30.0,31.176914536239792,14.696938456699067,12.0,False
25914,2295.0,180.0,155.88457268119896,440.90815370097204,36.0,31.176914536239792,14.696938456699067,12.0,False
25915,2296.0,210.0,155.88457268119896,440.90815370097204,42.0,31.176914536239792,14.696938456699067,12.0,False
25916,2297.0,240.0,155.88457268119896,440.90815370097204,48.0,31.176914536239792,14.696938456699067,12.0,False
25917,2298.0,270.0,155.88457268119896,440.90815370097204,54.0,31.176914536239792,14.696938456699067,8.0,False
25918,2299.0,300.0,155.88457268119896,440.90815370097204,60.0,31.176914536239792,14.696938456699067,10.0,False
25919,2300.0,330.0,155.88457268119896,440.90815370097204,66.0,31.176914536239792,14.696938456699067,4.0,False
25944,2301.0,75.0,181.8653347947321,440.90815370097204,15.0,36.37306695894642,14.696938456699067,10.0,False
25945,2302.0,105.0,181.8653347947321,440.90815370097204,21.0,36.37306695894642,14.696938456699067,12.0,False
25946,2303.0,135.0,181.8653347947321,440.90815370097204,27.0,36.37306695894642,14.696938456699067,12.0,False
25947,2304.0,165.0,181.8653347947321,440.90815370097204,33.0,36.37306695894642,14.696938456699067,12.0,False
25948,2305.0,195.0,181.8653347947321,440.90815370097204,39.0,36.37306695894642,14.696938456699067,12.0,False
25949,2306.0,225.0,181.8653347947321,440.90815370097204,45.0,36.37306695894642,14.696938456699067,12.0,False
25950,2307.0,255.0,181.8653347947321,440.90815370097204,51.0,36.37306695894642,14.696938456699067,12.0,False
25951,2308.0,285.0,181.8653347947321,440.90815370097204,57.0,36.37306695894642,14.696938456699067,12.0,False
25952,2309.0,315.0,181.8653347947321,440.90815370097204,63.0,36.37306695894642,14.696938456699067,11.0,False
25979,2310.0,90.0,207.84609690826525,440.90815370097204,18.0,41.56921938165305,14.696938456699067,8.0,False
25980,2311.0,120.0,207.84609690826525,440.90815370097204,24.0,41.56921938165305,14.696938456699067,12.0,False
25981,2312.0,150.0,207.84609690826525,440.90815370097204,30.0,41.56921938165305,14.696938456699067,12.0,False
25982,2313.0,180.0,207.84609690826525,440.90815370097204,36.0,41.56921938165305,14.696938456699067,12.0,False
25983,2314.0,210.0,207.84609690826525,440.90815370097204,42.0,41.56921938165305,14.696938456699067,12.0,False
25984,2315.0,240.0,207.84609690826525,440.90815370097204,48.0,41.56921938165305,14.696938456699067,12.0,False
25985,2316.0,270.0,207.84609690826525,440.90815370097204,54.0,41.56921938165305,14.696938456699067,12.0,False
25986,2317.0,300.0,207.84609690826525,440.90815370097204,60.0,41.56921938165305,14.696938456699067,11.0,False
25987,2318.0,330.0,207.84609690826525,440.90815370097204,66.0,41.56921938165305,14.696938456699067,2.0,False
26013,2319.0,105.0,233.8268590217984,440.90815370097204,21.0,46.76537180435968,14.696938456699067,8.0,False
26014,2320.0,135.0,233.8268590217984,440.90815370097204,27.0,46.76537180435968,14.696938456699067,8.0,False
26015,2321.0,165.0,233.8268590217984,440.90815370097204,33.0,46.76537180435968,14.696938456699067,12.0,False
26016,2322.0,195.0,233.8268590217984,440.90815370097204,39.0,46.76537180435968,14.696938456699067,12.0,False
26017,2323.0,225.0,233.8268590217984,440.90815370097204,45.0,46.76537180435968,14.696938456699067,12.0,False
26018,2324.0,255.0,233.8268590217984,440.90815370097204,51.0,46.76537180435968,14.696938456699067,8.0,False
26019,2325.0,285.0,233.8268590217984,440.90815370097204,57.0,46.76537180435968,14.696938456699067,2.0,False
26045,2326.0,30.0,259.8076211353316,440.90815370097204,6.0,51.96152422706632,14.696938456699067,3.0,False
26046,2327.0,60.0,259.8076211353316,440.90815370097204,12.0,51.96152422706632,14.696938456699067,5.0,False
26047,2328.0,90.0,259.8076211353316,440.90815370097204,18.0,51.96152422706632,14.696938456699067,2.0,False
26048,2329.0,120.0,259.8076211353316,440.90815370097204,24.0,51.96152422706632,14.696938456699067,3.0,False
26049,2330.0,150.0,259.8076211353316,440.90815370097204,30.0,51.96152422706632,14.696938456699067,4.0,False
26050,2331.0,180.0,259.8076211353316,440.90815370097204,36.0,51.96152422706632,14.696938456699067,11.0,False
26051,2332.0,210.0,259.8076211353316,440.90815370097204,42.0,51.96152422706632,14.696938456699067,12.0,False
26052,2333.0,240.0,259.8076211353316,440.90815370097204,48.0,51.96152422706632,14.696938456699067,6.0,False
26079,2334.0,45.0,285.78838324886476,440.90815370097204,9.0,57.15767664977295,14.696938456699067,8.0,False
26080,2335.0,75.0,285.78838324886476,440.90815370097204,15.0,57.15767664977295,14.696938456699067,10.0,False
26084,2336.0,195.0,285.78838324886476,440.90815370097204,39.0,57.15767664977295,14.696938456699067,6.0,False
26085,2337.0,225.0,285.78838324886476,440.90815370097204,45.0,57.15767664977295,14.696938456699067,11.0,False
26086,2338.0,255.0,285.78838324886476,440.90815370097204,51.0,57.15767664977295,14.696938456699067,3.0,False
26114,2339.0,60.0,311.7691453623979,440.90815370097204,12.0,62.353829072479584,14.696938456699067,4.0,False
26119,2340.0,210.0,311.7691453623979,440.90815370097204,42.0,62.353829072479584,14.696938456699067,2.0,False
26120,2341.0,240.0,311.7691453623979,440.90815370097204,48.0,62.353829072479584,14.696938456699067,8.0,False
26121,2342.0,270.0,311.7691453623979,440.90815370097204,54.0,62.353829072479584,14.696938456699067,3.0,False
26230,2343.0,495.0,389.71143170299734,440.90815370097204,99.0,77.94228634059947,14.696938456699067,2.0,False
26231,2344.0,525.0,389.71143170299734,440.90815370097204,105.0,77.94228634059947,14.696938456699067,3.0,False
26263,2345.0,450.0,415.6921938165305,440.90815370097204,90.0,83.1384387633061,14.696938456699067,4.0,False
26264,2346.0,480.0,415.6921938165305,440.90815370097204,96.0,83.1384387633061,14.696938456699067,10.0,False
26265,2347.0,510.0,415.6921938165305,440.90815370097204,102.0,83.1384387633061,14.696938456699067,11.0,False
26266,2348.0,540.0,415.6921938165305,440.90815370097204,108.0,83.1384387633061,14.696938456699067,5.0,False
26297,2349.0,465.0,441.67295593006367,440.90815370097204,93.0,88.33459118601273,14.696938456699067,5.0,False
26298,2350.0,495.0,441.67295593006367,440.90815370097204,99.0,88.33459118601273,14.696938456699067,12.0,False
26299,2351.0,525.0,441.67295593006367,440.90815370097204,105.0,88.33459118601273,14.696938456699067,11.0,False
26300,2352.0,555.0,441.67295593006367,440.90815370097204,111.0,88.33459118601273,14.696938456699067,3.0,False
26330,2353.0,420.0,467.6537180435968,440.90815370097204,84.0,93.53074360871936,14.696938456699067,4.0,False
26331,2354.0,450.0,467.6537180435968,440.90815370097204,90.0,93.53074360871936,14.696938456699067,5.0,False
26332,2355.0,480.0,467.6537180435968,440.90815370097204,96.0,93.53074360871936,14.696938456699067,11.0,False
26333,2356.0,510.0,467.6537180435968,440.90815370097204,102.0,93.53074360871936,14.696938456699067,12.0,False
26334,2357.0,540.0,467.6537180435968,440.90815370097204,108.0,93.53074360871936,14.696938456699067,11.0,False
26357,2358.0,225.0,493.63448015713,440.90815370097204,45.0,98.726896031426,14.696938456699067,4.0,False
26358,2359.0,255.0,493.63448015713,440.90815370097204,51.0,98.726896031426,14.696938456699067,5.0,False
26364,2360.0,435.0,493.63448015713,440.90815370097204,87.0,98.726896031426,14.696938456699067,8.0,False
26365,2361.0,465.0,493.63448015713,440.90815370097204,93.0,98.726896031426,14.696938456699067,12.0,False
26366,2362.0,495.0,493.63448015713,440.90815370097204,99.0,98.726896031426,14.696938456699067,12.0,False
26367,2363.0,525.0,493.63448015713,440.90815370097204,105.0,98.726896031426,14.696938456699067,12.0,False
26368,2364.0,555.0,493.63448015713,440.90815370097204,111.0,98.726896031426,14.696938456699067,2.0,False
26392,2365.0,240.0,519.6152422706632,440.90815370097204,48.0,103.92304845413264,14.696938456699067,3.0,False
26393,2366.0,270.0,519.6152422706632,440.90815370097204,54.0,103.92304845413264,14.696938456699067,2.0,False
26398,2367.0,420.0,519.6152422706632,440.90815370097204,84.0,103.92304845413264,14.696938456699067,2.0,False
26399,2368.0,450.0,519.6152422706632,440.90815370097204,90.0,103.92304845413264,14.696938456699067,11.0,False
26400,2369.0,480.0,519.6152422706632,440.90815370097204,96.0,103.92304845413264,14.696938456699067,9.0,False
26401,2370.0,510.0,519.6152422706632,440.90815370097204,102.0,103.92304845413264,14.696938456699067,11.0,False
26402,2371.0,540.0,519.6152422706632,440.90815370097204,108.0,103.92304845413264,14.696938456699067,4.0,False
26431,2372.0,405.0,545.5960043841964,440.90815370097204,81.0,109.11920087683927,14.696938456699067,5.0,False
26432,2373.0,435.0,545.5960043841964,440.90815370097204,87.0,109.11920087683927,14.696938456699067,12.0,False
26433,2374.0,465.0,545.5960043841964,440.90815370097204,93.0,109.11920087683927,14.696938456699067,12.0,False
26434,2375.0,495.0,545.5960043841964,440.90815370097204,99.0,109.11920087683927,14.696938456699067,3.0,False
26435,2376.0,525.0,545.5960043841964,440.90815370097204,105.0,109.11920087683927,14.696938456699067,3.0,False
26464,2377.0,360.0,571.5767664977295,440.90815370097204,72.0,114.3153532995459,14.696938456699067,3.0,False
26465,2378.0,390.0,571.5767664977295,440.90815370097204,78.0,114.3153532995459,14.696938456699067,7.0,False
26466,2379.0,420.0,571.5767664977295,440.90815370097204,84.0,114.3153532995459,14.696938456699067,12.0,False
26467,2380.0,450.0,571.5767664977295,440.90815370097204,90.0,114.3153532995459,14.696938456699067,11.0,False
26468,2381.0,480.0,571.5767664977295,440.90815370097204,96.0,114.3153532995459,14.696938456699067,3.0,False
26496,2382.0,315.0,597.5575286112627,440.90815370097204,63.0,119.51150572225254,14.696938456699067,2.0,False
26497,2383.0,345.0,597.5575286112627,440.90815370097204,69.0,119.51150572225254,14.696938456699067,6.0,False
26498,2384.0,375.0,597.5575286112627,440.90815370097204,75.0,119.51150572225254,14.696938456699067,12.0,False
26499,2385.0,405.0,597.5575286112627,440.90815370097204,81.0,119.51150572225254,14.696938456699067,11.0,False
26500,2386.0,435.0,597.5575286112627,440.90815370097204,87.0,119.51150572225254,14.696938456699067,5.0,False
26530,2387.0,300.0,623.5382907247958,440.90815370097204,60.0,124.70765814495917,14.696938456699067,2.0,False
26531,2388.0,330.0,623.5382907247958,440.90815370097204,66.0,124.70765814495917,14.696938456699067,4.0,False
26532,2389.0,360.0,623.5382907247958,440.90815370097204,72.0,124.70765814495917,14.696938456699067,10.0,False
26533,2390.0,390.0,623.5382907247958,440.90815370097204,78.0,124.70765814495917,14.696938456699067,12.0,False
26534,2391.0,420.0,623.5382907247958,440.90815370097204,84.0,124.70765814495917,14.696938456699067,5.0,False
26562,2392.0,255.0,649.519052838329,440.90815370097204,51.0,129.9038105676658,14.696938456699067,2.0,False
26563,2393.0,285.0,649.519052838329,440.90815370097204,57.0,129.9038105676658,14.696938456699067,5.0,False
26564,2394.0,315.0,649.519052838329,440.90815370097204,63.0,129.9038105676658,14.696938456699067,8.0,False
26565,2395.0,345.0,649.519052838329,440.90815370097204,69.0,129.9038105676658,14.696938456699067,2.0,False
26566,2396.0,375.0,649.519052838329,440.90815370097204,75.0,129.9038105676658,14.696938456699067,9.0,False
26567,2397.0,405.0,649.519052838329,440.90815370097204,81.0,129.9038105676658,14.696938456699067,11.0,False
26568,2398.0,435.0,649.519052838329,440.90815370097204,87.0,129.9038105676658,14.696938456699067,9.0,False
26597,2399.0,270.0,675.499814951862,440.90815370097204,54.0,135.0999629903724,14.696938456699067,3.0,False
26598,2400.0,300.0,675.499814951862,440.90815370097204,60.0,135.0999629903724,14.696938456699067,12.0,False
26599,2401.0,330.0,675.499814951862,440.90815370097204,66.0,135.0999629903724,14.696938456699067,7.0,False
26600,2402.0,360.0,675.499814951862,440.90815370097204,72.0,135.0999629903724,14.696938456699067,2.0,False
26601,2403.0,390.0,675.499814951862,440.90815370097204,78.0,135.0999629903724,14.696938456699067,9.0,False
26602,2404.0,420.0,675.499814951862,440.90815370097204,84.0,135.0999629903724,14.696938456699067,11.0,False
26603,2405.0,450.0,675.499814951862,440.90815370097204,90.0,135.0999629903724,14.696938456699067,2.0,False
26631,2406.0,285.0,701.4805770653952,440.90815370097204,57.0,140.29611541307904,14.696938456699067,5.0,False
26632,2407.0,315.0,701.4805770653952,440.90815370097204,63.0,140.29611541307904,14.696938456699067,9.0,False
26634,2408.0,375.0,701.4805770653952,440.90815370097204,75.0,140.29611541307904,14.696938456699067,3.0,False
26635,2409.0,405.0,701.4805770653952,440.90815370097204,81.0,140.29611541307904,14.696938456699067,4.0,False
27135,2410.0,105.0,8.660254037844386,465.40305112880384,21.0,1.7320508075688772,15.513435037626795,2.0,False
27136,2411.0,135.0,8.660254037844386,465.40305112880384,27.0,1.7320508075688772,15.513435037626795,2.0,False
27137,2412.0,165.0,8.660254037844386,465.40305112880384,33.0,1.7320508075688772,15.513435037626795,2.0,False
27167,2413.0,60.0,34.64101615137754,465.40305112880384,12.0,6.928203230275509,15.513435037626795,4.0,False
27168,2414.0,90.0,34.64101615137754,465.40305112880384,18.0,6.928203230275509,15.513435037626795,10.0,False
27169,2415.0,120.0,34.64101615137754,465.40305112880384,24.0,6.928203230275509,15.513435037626795,11.0,False
27170,2416.0,150.0,34.64101615137754,465.40305112880384,30.0,6.928203230275509,15.513435037626795,11.0,False
27171,2417.0,180.0,34.64101615137754,465.40305112880384,36.0,6.928203230275509,15.513435037626795,10.0,False
27172,2418.0,210.0,34.64101615137754,465.40305112880384,42.0,6.928203230275509,15.513435037626795,7.0,False
27173,2419.0,240.0,34.64101615137754,465.40305112880384,48.0,6.928203230275509,15.513435037626795,6.0,False
27202,2420.0,75.0,60.6217782649107,465.40305112880384,15.0,12.12435565298214,15.513435037626795,9.0,False
27203,2421.0,105.0,60.6217782649107,465.40305112880384,21.0,12.12435565298214,15.513435037626795,12.0,False
27204,2422.0,135.0,60.6217782649107,465.40305112880384,27.0,12.12435565298214,15.513435037626795,9.0,False
27205,2423.0,165.0,60.6217782649107,465.40305112880384,33.0,12.12435565298214,15.513435037626795,12.0,False
27206,2424.0,195.0,60.6217782649107,465.40305112880384,39.0,12.12435565298214,15.513435037626795,12.0,False
27207,2425.0,225.0,60.6217782649107,465.40305112880384,45.0,12.12435565298214,15.513435037626795,12.0,False
27208,2426.0,255.0,60.6217782649107,465.40305112880384,51.0,12.12435565298214,15.513435037626795,10.0,False
27236,2427.0,90.0,86.60254037844386,465.40305112880384,18.0,17.32050807568877,15.513435037626795,2.0,False
27237,2428.0,120.0,86.60254037844386,465.40305112880384,24.0,17.32050807568877,15.513435037626795,2.0,False
27238,2429.0,150.0,86.60254037844386,465.40305112880384,30.0,17.32050807568877,15.513435037626795,11.0,False
27239,2430.0,180.0,86.60254037844386,465.40305112880384,36.0,17.32050807568877,15.513435037626795,12.0,False
27240,2431.0,210.0,86.60254037844386,465.40305112880384,42.0,17.32050807568877,15.513435037626795,12.0,False
27241,2432.0,240.0,86.60254037844386,465.40305112880384,48.0,17.32050807568877,15.513435037626795,12.0,False
27242,2433.0,270.0,86.60254037844386,465.40305112880384,54.0,17.32050807568877,15.513435037626795,4.0,False
27272,2434.0,135.0,112.58330249197701,465.40305112880384,27.0,22.516660498395403,15.513435037626795,6.0,False
27273,2435.0,165.0,112.58330249197701,465.40305112880384,33.0,22.516660498395403,15.513435037626795,12.0,False
27274,2436.0,195.0,112.58330249197701,465.40305112880384,39.0,22.516660498395403,15.513435037626795,12.0,False
27275,2437.0,225.0,112.58330249197701,465.40305112880384,45.0,22.516660498395403,15.513435037626795,8.0,False
27276,2438.0,255.0,112.58330249197701,465.40305112880384,51.0,22.516660498395403,15.513435037626795,5.0,False
27304,2439.0,90.0,138.5640646055102,465.40305112880384,18.0,27.71281292110204,15.513435037626795,6.0,False
27305,2440.0,120.0,138.5640646055102,465.40305112880384,24.0,27.71281292110204,15.513435037626795,9.0,False
27306,2441.0,150.0,138.5640646055102,465.40305112880384,30.0,27.71281292110204,15.513435037626795,12.0,False
27307,2442.0,180.0,138.5640646055102,465.40305112880384,36.0,27.71281292110204,15.513435037626795,12.0,False
