,id,x,y,z,i,j,k,degree,to_remove
17458,2431.0,220.0,115.47005383792514,522.5578117937447,44.0,23.094010767585026,17.418593726458155,6.0,False
17459,2432.0,260.0,115.47005383792514,522.5578117937447,52.0,23.094010767585026,17.418593726458155,11.0,False
17460,2433.0,300.0,115.47005383792514,522.5578117937447,60.0,23.094010767585026,17.418593726458155,12.0,False
17461,2434.0,340.0,115.47005383792514,522.5578117937447,68.0,23.094010767585026,17.418593726458155,11.0,False
17462,2435.0,380.0,115.47005383792514,522.5578117937447,76.0,23.094010767585026,17.418593726458155,2.0,False
17463,2436.0,420.0,115.47005383792514,522.5578117937447,84.0,23.094010767585026,17.418593726458155,8.0,False
17464,2437.0,460.0,115.47005383792514,522.5578117937447,92.0,23.094010767585026,17.418593726458155,12.0,False
17465,2438.0,500.0,115.47005383792514,522.5578117937447,100.0,23.094010767585026,17.418593726458155,12.0,False
17466,2439.0,540.0,115.47005383792514,522.5578117937447,108.0,23.094010767585026,17.418593726458155,12.0,False
17467,2440.0,580.0,115.47005383792514,522.5578117937447,116.0,23.094010767585026,17.418593726458155,5.0,False
17469,2441.0,660.0,115.47005383792514,522.5578117937447,132.0,23.094010767585026,17.418593726458155,2.0,False
17470,2442.0,700.0,115.47005383792514,522.5578117937447,140.0,23.094010767585026,17.418593726458155,2.0,False
17490,2443.0,240.0,150.11106998930268,522.5578117937447,48.0,30.022213997860536,17.418593726458155,2.0,False
17491,2444.0,280.0,150.11106998930268,522.5578117937447,56.0,30.022213997860536,17.418593726458155,3.0,False
17492,2445.0,320.0,150.11106998930268,522.5578117937447,64.0,30.022213997860536,17.418593726458155,4.0,False
17493,2446.0,360.0,150.11106998930268,522.5578117937447,72.0,30.022213997860536,17.418593726458155,3.0,False
17494,2447.0,400.0,150.11106998930268,522.5578117937447,80.0,30.022213997860536,17.418593726458155,4.0,False
17495,2448.0,440.0,150.11106998930268,522.5578117937447,88.0,30.022213997860536,17.418593726458155,11.0,False
17496,2449.0,480.0,150.11106998930268,522.5578117937447,96.0,30.022213997860536,17.418593726458155,12.0,False
17497,2450.0,520.0,150.11106998930268,522.5578117937447,104.0,30.022213997860536,17.418593726458155,12.0,False
17498,2451.0,560.0,150.11106998930268,522.5578117937447,112.0,30.022213997860536,17.418593726458155,12.0,False
17499,2452.0,600.0,150.11106998930268,522.5578117937447,120.0,30.022213997860536,17.418593726458155,8.0,False
17500,2453.0,640.0,150.11106998930268,522.5578117937447,128.0,30.022213997860536,17.418593726458155,6.0,False
17501,2454.0,680.0,150.11106998930268,522.5578117937447,136.0,30.022213997860536,17.418593726458155,8.0,False
17502,2455.0,720.0,150.11106998930268,522.5578117937447,144.0,30.022213997860536,17.418593726458155,11.0,False
17503,2456.0,760.0,150.11106998930268,522.5578117937447,152.0,30.022213997860536,17.418593726458155,4.0,False
17520,2457.0,220.0,184.75208614068023,522.5578117937447,44.0,36.95041722813605,17.418593726458155,2.0,False
17521,2458.0,260.0,184.75208614068023,522.5578117937447,52.0,36.95041722813605,17.418593726458155,11.0,False
17522,2459.0,300.0,184.75208614068023,522.5578117937447,60.0,36.95041722813605,17.418593726458155,2.0,False
17523,2460.0,340.0,184.75208614068023,522.5578117937447,68.0,36.95041722813605,17.418593726458155,7.0,False
17524,2461.0,380.0,184.75208614068023,522.5578117937447,76.0,36.95041722813605,17.418593726458155,12.0,False
17525,2462.0,420.0,184.75208614068023,522.5578117937447,84.0,36.95041722813605,17.418593726458155,10.0,False
17526,2463.0,460.0,184.75208614068023,522.5578117937447,92.0,36.95041722813605,17.418593726458155,10.0,False
17527,2464.0,500.0,184.75208614068023,522.5578117937447,100.0,36.95041722813605,17.418593726458155,12.0,False
17528,2465.0,540.0,184.75208614068023,522.5578117937447,108.0,36.95041722813605,17.418593726458155,11.0,False
17529,2466.0,580.0,184.75208614068023,522.5578117937447,116.0,36.95041722813605,17.418593726458155,11.0,False
17530,2467.0,620.0,184.75208614068023,522.5578117937447,124.0,36.95041722813605,17.418593726458155,11.0,False
17531,2468.0,660.0,184.75208614068023,522.5578117937447,132.0,36.95041722813605,17.418593726458155,9.0,False
17532,2469.0,700.0,184.75208614068023,522.5578117937447,140.0,36.95041722813605,17.418593726458155,12.0,False
17533,2470.0,740.0,184.75208614068023,522.5578117937447,148.0,36.95041722813605,17.418593726458155,11.0,False
17552,2471.0,240.0,219.39310229205776,522.5578117937447,48.0,43.878620458411554,17.418593726458155,4.0,False
17553,2472.0,280.0,219.39310229205776,522.5578117937447,56.0,43.878620458411554,17.418593726458155,12.0,False
17554,2473.0,320.0,219.39310229205776,522.5578117937447,64.0,43.878620458411554,17.418593726458155,12.0,False
17555,2474.0,360.0,219.39310229205776,522.5578117937447,72.0,43.878620458411554,17.418593726458155,12.0,False
17556,2475.0,400.0,219.39310229205776,522.5578117937447,80.0,43.878620458411554,17.418593726458155,12.0,False
17557,2476.0,440.0,219.39310229205776,522.5578117937447,88.0,43.878620458411554,17.418593726458155,12.0,False
17558,2477.0,480.0,219.39310229205776,522.5578117937447,96.0,43.878620458411554,17.418593726458155,12.0,False
17559,2478.0,520.0,219.39310229205776,522.5578117937447,104.0,43.878620458411554,17.418593726458155,12.0,False
17560,2479.0,560.0,219.39310229205776,522.5578117937447,112.0,43.878620458411554,17.418593726458155,11.0,False
17561,2480.0,600.0,219.39310229205776,522.5578117937447,120.0,43.878620458411554,17.418593726458155,12.0,False
17562,2481.0,640.0,219.39310229205776,522.5578117937447,128.0,43.878620458411554,17.418593726458155,11.0,False
17563,2482.0,680.0,219.39310229205776,522.5578117937447,136.0,43.878620458411554,17.418593726458155,12.0,False
17564,2483.0,720.0,219.39310229205776,522.5578117937447,144.0,43.878620458411554,17.418593726458155,12.0,False
17565,2484.0,760.0,219.39310229205776,522.5578117937447,152.0,43.878620458411554,17.418593726458155,4.0,False
17582,2485.0,220.0,254.03411844343532,522.5578117937447,44.0,50.80682368868706,17.418593726458155,2.0,False
17583,2486.0,260.0,254.03411844343532,522.5578117937447,52.0,50.80682368868706,17.418593726458155,12.0,False
17584,2487.0,300.0,254.03411844343532,522.5578117937447,60.0,50.80682368868706,17.418593726458155,12.0,False
17585,2488.0,340.0,254.03411844343532,522.5578117937447,68.0,50.80682368868706,17.418593726458155,12.0,False
17586,2489.0,380.0,254.03411844343532,522.5578117937447,76.0,50.80682368868706,17.418593726458155,11.0,False
17587,2490.0,420.0,254.03411844343532,522.5578117937447,84.0,50.80682368868706,17.418593726458155,12.0,False
17588,2491.0,460.0,254.03411844343532,522.5578117937447,92.0,50.80682368868706,17.418593726458155,12.0,False
17589,2492.0,500.0,254.03411844343532,522.5578117937447,100.0,50.80682368868706,17.418593726458155,12.0,False
17590,2493.0,540.0,254.03411844343532,522.5578117937447,108.0,50.80682368868706,17.418593726458155,12.0,False
17591,2494.0,580.0,254.03411844343532,522.5578117937447,116.0,50.80682368868706,17.418593726458155,8.0,False
17592,2495.0,620.0,254.03411844343532,522.5578117937447,124.0,50.80682368868706,17.418593726458155,7.0,False
17593,2496.0,660.0,254.03411844343532,522.5578117937447,132.0,50.80682368868706,17.418593726458155,11.0,False
17594,2497.0,700.0,254.03411844343532,522.5578117937447,140.0,50.80682368868706,17.418593726458155,12.0,False
17595,2498.0,740.0,254.03411844343532,522.5578117937447,148.0,50.80682368868706,17.418593726458155,12.0,False
17596,2499.0,780.0,254.03411844343532,522.5578117937447,156.0,50.80682368868706,17.418593726458155,3.0,False
17614,2500.0,240.0,288.67513459481285,522.5578117937447,48.0,57.73502691896257,17.418593726458155,4.0,False
17615,2501.0,280.0,288.67513459481285,522.5578117937447,56.0,57.73502691896257,17.418593726458155,10.0,False
17616,2502.0,320.0,288.67513459481285,522.5578117937447,64.0,57.73502691896257,17.418593726458155,5.0,False
17617,2503.0,360.0,288.67513459481285,522.5578117937447,72.0,57.73502691896257,17.418593726458155,11.0,False
17618,2504.0,400.0,288.67513459481285,522.5578117937447,80.0,57.73502691896257,17.418593726458155,12.0,False
17619,2505.0,440.0,288.67513459481285,522.5578117937447,88.0,57.73502691896257,17.418593726458155,12.0,False
17620,2506.0,480.0,288.67513459481285,522.5578117937447,96.0,57.73502691896257,17.418593726458155,12.0,False
17621,2507.0,520.0,288.67513459481285,522.5578117937447,104.0,57.73502691896257,17.418593726458155,12.0,False
17622,2508.0,560.0,288.67513459481285,522.5578117937447,112.0,57.73502691896257,17.418593726458155,12.0,False
17623,2509.0,600.0,288.67513459481285,522.5578117937447,120.0,57.73502691896257,17.418593726458155,7.0,False
17625,2510.0,680.0,288.67513459481285,522.5578117937447,136.0,57.73502691896257,17.418593726458155,11.0,False
17626,2511.0,720.0,288.67513459481285,522.5578117937447,144.0,57.73502691896257,17.418593726458155,9.0,False
17627,2512.0,760.0,288.67513459481285,522.5578117937447,152.0,57.73502691896257,17.418593726458155,7.0,False
17629,2513.0,840.0,288.67513459481285,522.5578117937447,168.0,57.73502691896257,17.418593726458155,2.0,False
17630,2514.0,880.0,288.67513459481285,522.5578117937447,176.0,57.73502691896257,17.418593726458155,3.0,False
17645,2515.0,260.0,323.31615074619043,522.5578117937447,52.0,64.66323014923809,17.418593726458155,3.0,False
17648,2516.0,380.0,323.31615074619043,522.5578117937447,76.0,64.66323014923809,17.418593726458155,11.0,False
17649,2517.0,420.0,323.31615074619043,522.5578117937447,84.0,64.66323014923809,17.418593726458155,12.0,False
17650,2518.0,460.0,323.31615074619043,522.5578117937447,92.0,64.66323014923809,17.418593726458155,12.0,False
17651,2519.0,500.0,323.31615074619043,522.5578117937447,100.0,64.66323014923809,17.418593726458155,12.0,False
17652,2520.0,540.0,323.31615074619043,522.5578117937447,108.0,64.66323014923809,17.418593726458155,8.0,False
17653,2521.0,580.0,323.31615074619043,522.5578117937447,116.0,64.66323014923809,17.418593726458155,4.0,False
17655,2522.0,660.0,323.31615074619043,522.5578117937447,132.0,64.66323014923809,17.418593726458155,5.0,False
17656,2523.0,700.0,323.31615074619043,522.5578117937447,140.0,64.66323014923809,17.418593726458155,9.0,False
17657,2524.0,740.0,323.31615074619043,522.5578117937447,148.0,64.66323014923809,17.418593726458155,5.0,False
17658,2525.0,780.0,323.31615074619043,522.5578117937447,156.0,64.66323014923809,17.418593726458155,5.0,False
17660,2526.0,860.0,323.31615074619043,522.5578117937447,172.0,64.66323014923809,17.418593726458155,6.0,False
17661,2527.0,900.0,323.31615074619043,522.5578117937447,180.0,64.66323014923809,17.418593726458155,3.0,False
17678,2528.0,320.0,357.95716689756796,522.5578117937447,64.0,71.59143337951359,17.418593726458155,5.0,False
17679,2529.0,360.0,357.95716689756796,522.5578117937447,72.0,71.59143337951359,17.418593726458155,9.0,False
17680,2530.0,400.0,357.95716689756796,522.5578117937447,80.0,71.59143337951359,17.418593726458155,12.0,False
17681,2531.0,440.0,357.95716689756796,522.5578117937447,88.0,71.59143337951359,17.418593726458155,11.0,False
17682,2532.0,480.0,357.95716689756796,522.5578117937447,96.0,71.59143337951359,17.418593726458155,12.0,False
17683,2533.0,520.0,357.95716689756796,522.5578117937447,104.0,71.59143337951359,17.418593726458155,9.0,False
17684,2534.0,560.0,357.95716689756796,522.5578117937447,112.0,71.59143337951359,17.418593726458155,4.0,False
17686,2535.0,640.0,357.95716689756796,522.5578117937447,128.0,71.59143337951359,17.418593726458155,4.0,False
17687,2536.0,680.0,357.95716689756796,522.5578117937447,136.0,71.59143337951359,17.418593726458155,11.0,False
17688,2537.0,720.0,357.95716689756796,522.5578117937447,144.0,71.59143337951359,17.418593726458155,4.0,False
17689,2538.0,760.0,357.95716689756796,522.5578117937447,152.0,71.59143337951359,17.418593726458155,4.0,False
17691,2539.0,840.0,357.95716689756796,522.5578117937447,168.0,71.59143337951359,17.418593726458155,2.0,False
17708,2540.0,300.0,392.5981830489455,522.5578117937447,60.0,78.5196366097891,17.418593726458155,3.0,False
17709,2541.0,340.0,392.5981830489455,522.5578117937447,68.0,78.5196366097891,17.418593726458155,7.0,False
17710,2542.0,380.0,392.5981830489455,522.5578117937447,76.0,78.5196366097891,17.418593726458155,3.0,False
17711,2543.0,420.0,392.5981830489455,522.5578117937447,84.0,78.5196366097891,17.418593726458155,6.0,False
17712,2544.0,460.0,392.5981830489455,522.5578117937447,92.0,78.5196366097891,17.418593726458155,12.0,False
17713,2545.0,500.0,392.5981830489455,522.5578117937447,100.0,78.5196366097891,17.418593726458155,11.0,False
17714,2546.0,540.0,392.5981830489455,522.5578117937447,108.0,78.5196366097891,17.418593726458155,12.0,False
17715,2547.0,580.0,392.5981830489455,522.5578117937447,116.0,78.5196366097891,17.418593726458155,3.0,False
17717,2548.0,660.0,392.5981830489455,522.5578117937447,132.0,78.5196366097891,17.418593726458155,8.0,False
17718,2549.0,700.0,392.5981830489455,522.5578117937447,140.0,78.5196366097891,17.418593726458155,6.0,False
17719,2550.0,740.0,392.5981830489455,522.5578117937447,148.0,78.5196366097891,17.418593726458155,3.0,False
17740,2551.0,320.0,427.239199200323,522.5578117937447,64.0,85.4478398400646,17.418593726458155,4.0,False
17741,2552.0,360.0,427.239199200323,522.5578117937447,72.0,85.4478398400646,17.418593726458155,2.0,False
17742,2553.0,400.0,427.239199200323,522.5578117937447,80.0,85.4478398400646,17.418593726458155,3.0,False
17743,2554.0,440.0,427.239199200323,522.5578117937447,88.0,85.4478398400646,17.418593726458155,10.0,False
17744,2555.0,480.0,427.239199200323,522.5578117937447,96.0,85.4478398400646,17.418593726458155,6.0,False
17745,2556.0,520.0,427.239199200323,522.5578117937447,104.0,85.4478398400646,17.418593726458155,4.0,False
17746,2557.0,560.0,427.239199200323,522.5578117937447,112.0,85.4478398400646,17.418593726458155,5.0,False
17748,2558.0,640.0,427.239199200323,522.5578117937447,128.0,85.4478398400646,17.418593726458155,2.0,False
17749,2559.0,680.0,427.239199200323,522.5578117937447,136.0,85.4478398400646,17.418593726458155,3.0,False
17750,2560.0,720.0,427.239199200323,522.5578117937447,144.0,85.4478398400646,17.418593726458155,3.0,False
17770,2561.0,300.0,461.8802153517006,522.5578117937447,60.0,92.37604307034012,17.418593726458155,3.0,False
17771,2562.0,340.0,461.8802153517006,522.5578117937447,68.0,92.37604307034012,17.418593726458155,9.0,False
17780,2563.0,700.0,461.8802153517006,522.5578117937447,140.0,92.37604307034012,17.418593726458155,3.0,False
17781,2564.0,740.0,461.8802153517006,522.5578117937447,148.0,92.37604307034012,17.418593726458155,7.0,False
17803,2565.0,360.0,496.5212315030781,522.5578117937447,72.0,99.30424630061563,17.418593726458155,2.0,False
17811,2566.0,680.0,496.5212315030781,522.5578117937447,136.0,99.30424630061563,17.418593726458155,2.0,False
17812,2567.0,720.0,496.5212315030781,522.5578117937447,144.0,99.30424630061563,17.418593726458155,8.0,False
17813,2568.0,760.0,496.5212315030781,522.5578117937447,152.0,99.30424630061563,17.418593726458155,3.0,False
17832,2569.0,300.0,531.1622476544558,522.5578117937447,60.0,106.23244953089116,17.418593726458155,7.0,False
17833,2570.0,340.0,531.1622476544558,522.5578117937447,68.0,106.23244953089116,17.418593726458155,9.0,False
17834,2571.0,380.0,531.1622476544558,522.5578117937447,76.0,106.23244953089116,17.418593726458155,5.0,False
17835,2572.0,420.0,531.1622476544558,522.5578117937447,84.0,106.23244953089116,17.418593726458155,2.0,False
17840,2573.0,620.0,531.1622476544558,522.5578117937447,124.0,106.23244953089116,17.418593726458155,2.0,False
17842,2574.0,700.0,531.1622476544558,522.5578117937447,140.0,106.23244953089116,17.418593726458155,2.0,False
17862,2575.0,240.0,565.8032638058332,522.5578117937447,48.0,113.16065276116665,17.418593726458155,4.0,False
17863,2576.0,280.0,565.8032638058332,522.5578117937447,56.0,113.16065276116665,17.418593726458155,10.0,False
17864,2577.0,320.0,565.8032638058332,522.5578117937447,64.0,113.16065276116665,17.418593726458155,12.0,False
17865,2578.0,360.0,565.8032638058332,522.5578117937447,72.0,113.16065276116665,17.418593726458155,11.0,False
17866,2579.0,400.0,565.8032638058332,522.5578117937447,80.0,113.16065276116665,17.418593726458155,6.0,False
17868,2580.0,480.0,565.8032638058332,522.5578117937447,96.0,113.16065276116665,17.418593726458155,3.0,False
17869,2581.0,520.0,565.8032638058332,522.5578117937447,104.0,113.16065276116665,17.418593726458155,10.0,False
17870,2582.0,560.0,565.8032638058332,522.5578117937447,112.0,113.16065276116665,17.418593726458155,5.0,False
17871,2583.0,600.0,565.8032638058332,522.5578117937447,120.0,113.16065276116665,17.418593726458155,5.0,False
17872,2584.0,640.0,565.8032638058332,522.5578117937447,128.0,113.16065276116665,17.418593726458155,7.0,False
17892,2585.0,220.0,600.4442799572108,522.5578117937447,44.0,120.08885599144216,17.418593726458155,6.0,False
17893,2586.0,260.0,600.4442799572108,522.5578117937447,52.0,120.08885599144216,17.418593726458155,12.0,False
17894,2587.0,300.0,600.4442799572108,522.5578117937447,60.0,120.08885599144216,17.418593726458155,10.0,False
17895,2588.0,340.0,600.4442799572108,522.5578117937447,68.0,120.08885599144216,17.418593726458155,4.0,False
17896,2589.0,380.0,600.4442799572108,522.5578117937447,76.0,120.08885599144216,17.418593726458155,11.0,False
17897,2590.0,420.0,600.4442799572108,522.5578117937447,84.0,120.08885599144216,17.418593726458155,4.0,False
17898,2591.0,460.0,600.4442799572108,522.5578117937447,92.0,120.08885599144216,17.418593726458155,5.0,False
17899,2592.0,500.0,600.4442799572108,522.5578117937447,100.0,120.08885599144216,17.418593726458155,12.0,False
17900,2593.0,540.0,600.4442799572108,522.5578117937447,108.0,120.08885599144216,17.418593726458155,12.0,False
17901,2594.0,580.0,600.4442799572108,522.5578117937447,116.0,120.08885599144216,17.418593726458155,4.0,False
17902,2595.0,620.0,600.4442799572108,522.5578117937447,124.0,120.08885599144216,17.418593726458155,6.0,False
17903,2596.0,660.0,600.4442799572108,522.5578117937447,132.0,120.08885599144216,17.418593726458155,3.0,False
17924,2597.0,240.0,635.0852961085884,522.5578117937447,48.0,127.01705922171769,17.418593726458155,6.0,False
17925,2598.0,280.0,635.0852961085884,522.5578117937447,56.0,127.01705922171769,17.418593726458155,9.0,False
17926,2599.0,320.0,635.0852961085884,522.5578117937447,64.0,127.01705922171769,17.418593726458155,6.0,False
17927,2600.0,360.0,635.0852961085884,522.5578117937447,72.0,127.01705922171769,17.418593726458155,5.0,False
17928,2601.0,400.0,635.0852961085884,522.5578117937447,80.0,127.01705922171769,17.418593726458155,5.0,False
17929,2602.0,440.0,635.0852961085884,522.5578117937447,88.0,127.01705922171769,17.418593726458155,7.0,False
17930,2603.0,480.0,635.0852961085884,522.5578117937447,96.0,127.01705922171769,17.418593726458155,12.0,False
17931,2604.0,520.0,635.0852961085884,522.5578117937447,104.0,127.01705922171769,17.418593726458155,9.0,False
17932,2605.0,560.0,635.0852961085884,522.5578117937447,112.0,127.01705922171769,17.418593726458155,11.0,False
17933,2606.0,600.0,635.0852961085884,522.5578117937447,120.0,127.01705922171769,17.418593726458155,2.0,False
17956,2607.0,300.0,669.7263122599659,522.5578117937447,60.0,133.9452624519932,17.418593726458155,4.0,False
17957,2608.0,340.0,669.7263122599659,522.5578117937447,68.0,133.9452624519932,17.418593726458155,12.0,False
17958,2609.0,380.0,669.7263122599659,522.5578117937447,76.0,133.9452624519932,17.418593726458155,9.0,False
17959,2610.0,420.0,669.7263122599659,522.5578117937447,84.0,133.9452624519932,17.418593726458155,4.0,False
17960,2611.0,460.0,669.7263122599659,522.5578117937447,92.0,133.9452624519932,17.418593726458155,5.0,False
17961,2612.0,500.0,669.7263122599659,522.5578117937447,100.0,133.9452624519932,17.418593726458155,3.0,False
17962,2613.0,540.0,669.7263122599659,522.5578117937447,108.0,133.9452624519932,17.418593726458155,6.0,False
17963,2614.0,580.0,669.7263122599659,522.5578117937447,116.0,133.9452624519932,17.418593726458155,6.0,False
17988,2615.0,320.0,704.3673284113435,522.5578117937447,64.0,140.8734656822687,17.418593726458155,3.0,False
17989,2616.0,360.0,704.3673284113435,522.5578117937447,72.0,140.8734656822687,17.418593726458155,12.0,False
17990,2617.0,400.0,704.3673284113435,522.5578117937447,80.0,140.8734656822687,17.418593726458155,9.0,False
17991,2618.0,440.0,704.3673284113435,522.5578117937447,88.0,140.8734656822687,17.418593726458155,3.0,False
18019,2619.0,340.0,739.0083445627209,522.5578117937447,68.0,147.8016689125442,17.418593726458155,4.0,False
18020,2620.0,380.0,739.0083445627209,522.5578117937447,76.0,147.8016689125442,17.418593726458155,12.0,False
18021,2621.0,420.0,739.0083445627209,522.5578117937447,84.0,147.8016689125442,17.418593726458155,3.0,False
18051,2622.0,360.0,773.6493607140985,522.5578117937447,72.0,154.72987214281972,17.418593726458155,4.0,False
18052,2623.0,400.0,773.6493607140985,522.5578117937447,80.0,154.72987214281972,17.418593726458155,9.0,False
18082,2624.0,380.0,808.2903768654761,522.5578117937447,76.0,161.65807537309522,17.418593726458155,4.0,False
18083,2625.0,420.0,808.2903768654761,522.5578117937447,84.0,161.65807537309522,17.418593726458155,4.0,False
18113,2626.0,360.0,842.9313930168536,522.5578117937447,72.0,168.58627860337072,17.418593726458155,7.0,False
18114,2627.0,400.0,842.9313930168536,522.5578117937447,80.0,168.58627860337072,17.418593726458155,4.0,False
18143,2628.0,340.0,877.5724091682312,522.5578117937447,68.0,175.51448183364624,17.418593726458155,2.0,False
18144,2629.0,380.0,877.5724091682312,522.5578117937447,76.0,175.51448183364624,17.418593726458155,5.0,False
18511,2630.0,180.0,92.37604307034012,555.2176750308537,36.0,18.475208614068023,18.50725583436179,2.0,False
18512,2631.0,220.0,92.37604307034012,555.2176750308537,44.0,18.475208614068023,18.50725583436179,3.0,False
18513,2632.0,260.0,92.37604307034012,555.2176750308537,52.0,18.475208614068023,18.50725583436179,7.0,False
18514,2633.0,300.0,92.37604307034012,555.2176750308537,60.0,18.475208614068023,18.50725583436179,3.0,False
18515,2634.0,340.0,92.37604307034012,555.2176750308537,68.0,18.475208614068023,18.50725583436179,2.0,False
18518,2635.0,460.0,92.37604307034012,555.2176750308537,92.0,18.475208614068023,18.50725583436179,5.0,False
18519,2636.0,500.0,92.37604307034012,555.2176750308537,100.0,18.475208614068023,18.50725583436179,3.0,False
18520,2637.0,540.0,92.37604307034012,555.2176750308537,108.0,18.475208614068023,18.50725583436179,3.0,False
18543,2638.0,240.0,127.01705922171766,555.2176750308537,48.0,25.40341184434353,18.50725583436179,3.0,False
18544,2639.0,280.0,127.01705922171766,555.2176750308537,56.0,25.40341184434353,18.50725583436179,4.0,False
18545,2640.0,320.0,127.01705922171766,555.2176750308537,64.0,25.40341184434353,18.50725583436179,2.0,False
18547,2641.0,400.0,127.01705922171766,555.2176750308537,80.0,25.40341184434353,18.50725583436179,2.0,False
18548,2642.0,440.0,127.01705922171766,555.2176750308537,88.0,25.40341184434353,18.50725583436179,9.0,False
18549,2643.0,480.0,127.01705922171766,555.2176750308537,96.0,25.40341184434353,18.50725583436179,12.0,False
18550,2644.0,520.0,127.01705922171766,555.2176750308537,104.0,25.40341184434353,18.50725583436179,8.0,False
18551,2645.0,560.0,127.01705922171766,555.2176750308537,112.0,25.40341184434353,18.50725583436179,4.0,False
18554,2646.0,680.0,127.01705922171766,555.2176750308537,136.0,25.40341184434353,18.50725583436179,3.0,False
18555,2647.0,720.0,127.01705922171766,555.2176750308537,144.0,25.40341184434353,18.50725583436179,4.0,False
18575,2648.0,260.0,161.6580753730952,555.2176750308537,52.0,32.33161507461904,18.50725583436179,4.0,False
18578,2649.0,380.0,161.6580753730952,555.2176750308537,76.0,32.33161507461904,18.50725583436179,2.0,False
18579,2650.0,420.0,161.6580753730952,555.2176750308537,84.0,32.33161507461904,18.50725583436179,6.0,False
18580,2651.0,460.0,161.6580753730952,555.2176750308537,92.0,32.33161507461904,18.50725583436179,12.0,False
18581,2652.0,500.0,161.6580753730952,555.2176750308537,100.0,32.33161507461904,18.50725583436179,12.0,False
18582,2653.0,540.0,161.6580753730952,555.2176750308537,108.0,32.33161507461904,18.50725583436179,10.0,False
18583,2654.0,580.0,161.6580753730952,555.2176750308537,116.0,32.33161507461904,18.50725583436179,11.0,False
18584,2655.0,620.0,161.6580753730952,555.2176750308537,124.0,32.33161507461904,18.50725583436179,3.0,False
18585,2656.0,660.0,161.6580753730952,555.2176750308537,132.0,32.33161507461904,18.50725583436179,5.0,False
18586,2657.0,700.0,161.6580753730952,555.2176750308537,140.0,32.33161507461904,18.50725583436179,12.0,False
18587,2658.0,740.0,161.6580753730952,555.2176750308537,148.0,32.33161507461904,18.50725583436179,9.0,False
18605,2659.0,240.0,196.29909152447274,555.2176750308537,48.0,39.25981830489455,18.50725583436179,5.0,False
18606,2660.0,280.0,196.29909152447274,555.2176750308537,56.0,39.25981830489455,18.50725583436179,7.0,False
18607,2661.0,320.0,196.29909152447274,555.2176750308537,64.0,39.25981830489455,18.50725583436179,2.0,False
18608,2662.0,360.0,196.29909152447274,555.2176750308537,72.0,39.25981830489455,18.50725583436179,7.0,False
18609,2663.0,400.0,196.29909152447274,555.2176750308537,80.0,39.25981830489455,18.50725583436179,10.0,False
18610,2664.0,440.0,196.29909152447274,555.2176750308537,88.0,39.25981830489455,18.50725583436179,12.0,False
18611,2665.0,480.0,196.29909152447274,555.2176750308537,96.0,39.25981830489455,18.50725583436179,12.0,False
18612,2666.0,520.0,196.29909152447274,555.2176750308537,104.0,39.25981830489455,18.50725583436179,11.0,False
18613,2667.0,560.0,196.29909152447274,555.2176750308537,112.0,39.25981830489455,18.50725583436179,7.0,False
18614,2668.0,600.0,196.29909152447274,555.2176750308537,120.0,39.25981830489455,18.50725583436179,5.0,False
18615,2669.0,640.0,196.29909152447274,555.2176750308537,128.0,39.25981830489455,18.50725583436179,4.0,False
18616,2670.0,680.0,196.29909152447274,555.2176750308537,136.0,39.25981830489455,18.50725583436179,12.0,False
18617,2671.0,720.0,196.29909152447274,555.2176750308537,144.0,39.25981830489455,18.50725583436179,12.0,False
18618,2672.0,760.0,196.29909152447274,555.2176750308537,152.0,39.25981830489455,18.50725583436179,4.0,False
18637,2673.0,260.0,230.94010767585027,555.2176750308537,52.0,46.18802153517005,18.50725583436179,10.0,False
18638,2674.0,300.0,230.94010767585027,555.2176750308537,60.0,46.18802153517005,18.50725583436179,9.0,False
18639,2675.0,340.0,230.94010767585027,555.2176750308537,68.0,46.18802153517005,18.50725583436179,7.0,False
18640,2676.0,380.0,230.94010767585027,555.2176750308537,76.0,46.18802153517005,18.50725583436179,7.0,False
18641,2677.0,420.0,230.94010767585027,555.2176750308537,84.0,46.18802153517005,18.50725583436179,12.0,False
18642,2678.0,460.0,230.94010767585027,555.2176750308537,92.0,46.18802153517005,18.50725583436179,12.0,False
18643,2679.0,500.0,230.94010767585027,555.2176750308537,100.0,46.18802153517005,18.50725583436179,12.0,False
18644,2680.0,540.0,230.94010767585027,555.2176750308537,108.0,46.18802153517005,18.50725583436179,12.0,False
18645,2681.0,580.0,230.94010767585027,555.2176750308537,116.0,46.18802153517005,18.50725583436179,4.0,False
18646,2682.0,620.0,230.94010767585027,555.2176750308537,124.0,46.18802153517005,18.50725583436179,2.0,False
18647,2683.0,660.0,230.94010767585027,555.2176750308537,132.0,46.18802153517005,18.50725583436179,10.0,False
18648,2684.0,700.0,230.94010767585027,555.2176750308537,140.0,46.18802153517005,18.50725583436179,12.0,False
18649,2685.0,740.0,230.94010767585027,555.2176750308537,148.0,46.18802153517005,18.50725583436179,10.0,False
18667,2686.0,240.0,265.5811238272278,555.2176750308537,48.0,53.116224765445565,18.50725583436179,10.0,False
18668,2687.0,280.0,265.5811238272278,555.2176750308537,56.0,53.116224765445565,18.50725583436179,12.0,False
18669,2688.0,320.0,265.5811238272278,555.2176750308537,64.0,53.116224765445565,18.50725583436179,10.0,False
18670,2689.0,360.0,265.5811238272278,555.2176750308537,72.0,53.116224765445565,18.50725583436179,10.0,False
