,id,x,y,z,i,j,k,degree,to_remove
13501,2037.0,200.0,715.9143337951359,457.2380853195266,40.0,143.18286675902718,15.241269510650886,2.0,False
13502,2038.0,240.0,715.9143337951359,457.2380853195266,48.0,143.18286675902718,15.241269510650886,8.0,False
13503,2039.0,280.0,715.9143337951359,457.2380853195266,56.0,143.18286675902718,15.241269510650886,12.0,False
13504,2040.0,320.0,715.9143337951359,457.2380853195266,64.0,143.18286675902718,15.241269510650886,4.0,False
13507,2041.0,440.0,715.9143337951359,457.2380853195266,88.0,143.18286675902718,15.241269510650886,8.0,False
13508,2042.0,480.0,715.9143337951359,457.2380853195266,96.0,143.18286675902718,15.241269510650886,12.0,False
13509,2043.0,520.0,715.9143337951359,457.2380853195266,104.0,143.18286675902718,15.241269510650886,6.0,False
13511,2044.0,600.0,715.9143337951359,457.2380853195266,120.0,143.18286675902718,15.241269510650886,7.0,False
13512,2045.0,640.0,715.9143337951359,457.2380853195266,128.0,143.18286675902718,15.241269510650886,12.0,False
13513,2046.0,680.0,715.9143337951359,457.2380853195266,136.0,143.18286675902718,15.241269510650886,10.0,False
13514,2047.0,720.0,715.9143337951359,457.2380853195266,144.0,143.18286675902718,15.241269510650886,2.0,False
13529,2048.0,220.0,750.5553499465134,457.2380853195266,44.0,150.11106998930268,15.241269510650886,4.0,False
13530,2049.0,260.0,750.5553499465134,457.2380853195266,52.0,150.11106998930268,15.241269510650886,11.0,False
13531,2050.0,300.0,750.5553499465134,457.2380853195266,60.0,150.11106998930268,15.241269510650886,7.0,False
13532,2051.0,340.0,750.5553499465134,457.2380853195266,68.0,150.11106998930268,15.241269510650886,2.0,False
13534,2052.0,420.0,750.5553499465134,457.2380853195266,84.0,150.11106998930268,15.241269510650886,3.0,False
13535,2053.0,460.0,750.5553499465134,457.2380853195266,92.0,150.11106998930268,15.241269510650886,12.0,False
13536,2054.0,500.0,750.5553499465134,457.2380853195266,100.0,150.11106998930268,15.241269510650886,6.0,False
13538,2055.0,580.0,750.5553499465134,457.2380853195266,116.0,150.11106998930268,15.241269510650886,2.0,False
13539,2056.0,620.0,750.5553499465134,457.2380853195266,124.0,150.11106998930268,15.241269510650886,10.0,False
13540,2057.0,660.0,750.5553499465134,457.2380853195266,132.0,150.11106998930268,15.241269510650886,12.0,False
13541,2058.0,700.0,750.5553499465134,457.2380853195266,140.0,150.11106998930268,15.241269510650886,3.0,False
13558,2059.0,240.0,785.196366097891,457.2380853195266,48.0,157.0392732195782,15.241269510650886,3.0,False
13559,2060.0,280.0,785.196366097891,457.2380853195266,56.0,157.0392732195782,15.241269510650886,2.0,False
13563,2061.0,440.0,785.196366097891,457.2380853195266,88.0,157.0392732195782,15.241269510650886,5.0,False
13564,2062.0,480.0,785.196366097891,457.2380853195266,96.0,157.0392732195782,15.241269510650886,12.0,False
13565,2063.0,520.0,785.196366097891,457.2380853195266,104.0,157.0392732195782,15.241269510650886,9.0,False
13566,2064.0,560.0,785.196366097891,457.2380853195266,112.0,157.0392732195782,15.241269510650886,2.0,False
13567,2065.0,600.0,785.196366097891,457.2380853195266,120.0,157.0392732195782,15.241269510650886,6.0,False
13568,2066.0,640.0,785.196366097891,457.2380853195266,128.0,157.0392732195782,15.241269510650886,9.0,False
13569,2067.0,680.0,785.196366097891,457.2380853195266,136.0,157.0392732195782,15.241269510650886,3.0,False
13585,2068.0,220.0,819.8373822492686,457.2380853195266,44.0,163.9674764498537,15.241269510650886,3.0,False
13591,2069.0,460.0,819.8373822492686,457.2380853195266,92.0,163.9674764498537,15.241269510650886,5.0,False
13592,2070.0,500.0,819.8373822492686,457.2380853195266,100.0,163.9674764498537,15.241269510650886,7.0,False
13593,2071.0,540.0,819.8373822492686,457.2380853195266,108.0,163.9674764498537,15.241269510650886,2.0,False
13594,2072.0,580.0,819.8373822492686,457.2380853195266,116.0,163.9674764498537,15.241269510650886,4.0,False
13595,2073.0,620.0,819.8373822492686,457.2380853195266,124.0,163.9674764498537,15.241269510650886,10.0,False
13596,2074.0,660.0,819.8373822492686,457.2380853195266,132.0,163.9674764498537,15.241269510650886,2.0,False
13918,2075.0,100.0,69.28203230275508,489.89794855663564,20.0,13.856406460551018,16.32993161855452,2.0,False
13920,2076.0,180.0,69.28203230275508,489.89794855663564,36.0,13.856406460551018,16.32993161855452,2.0,False
13921,2077.0,220.0,69.28203230275508,489.89794855663564,44.0,13.856406460551018,16.32993161855452,2.0,False
13947,2078.0,160.0,103.92304845413263,489.89794855663564,32.0,20.784609690826525,16.32993161855452,6.0,False
13948,2079.0,200.0,103.92304845413263,489.89794855663564,40.0,20.784609690826525,16.32993161855452,7.0,False
13949,2080.0,240.0,103.92304845413263,489.89794855663564,48.0,20.784609690826525,16.32993161855452,5.0,False
13950,2081.0,280.0,103.92304845413263,489.89794855663564,56.0,20.784609690826525,16.32993161855452,3.0,False
13975,2082.0,140.0,138.56406460551017,489.89794855663564,28.0,27.712812921102035,16.32993161855452,6.0,False
13976,2083.0,180.0,138.56406460551017,489.89794855663564,36.0,27.712812921102035,16.32993161855452,12.0,False
13977,2084.0,220.0,138.56406460551017,489.89794855663564,44.0,27.712812921102035,16.32993161855452,9.0,False
13978,2085.0,260.0,138.56406460551017,489.89794855663564,52.0,27.712812921102035,16.32993161855452,12.0,False
13979,2086.0,300.0,138.56406460551017,489.89794855663564,60.0,27.712812921102035,16.32993161855452,9.0,False
13980,2087.0,340.0,138.56406460551017,489.89794855663564,68.0,27.712812921102035,16.32993161855452,5.0,False
13982,2088.0,420.0,138.56406460551017,489.89794855663564,84.0,27.712812921102035,16.32993161855452,2.0,False
14003,2089.0,160.0,173.20508075688772,489.89794855663564,32.0,34.64101615137754,16.32993161855452,6.0,False
14004,2090.0,200.0,173.20508075688772,489.89794855663564,40.0,34.64101615137754,16.32993161855452,4.0,False
14005,2091.0,240.0,173.20508075688772,489.89794855663564,48.0,34.64101615137754,16.32993161855452,8.0,False
14006,2092.0,280.0,173.20508075688772,489.89794855663564,56.0,34.64101615137754,16.32993161855452,12.0,False
14007,2093.0,320.0,173.20508075688772,489.89794855663564,64.0,34.64101615137754,16.32993161855452,12.0,False
14008,2094.0,360.0,173.20508075688772,489.89794855663564,72.0,34.64101615137754,16.32993161855452,11.0,False
14009,2095.0,400.0,173.20508075688772,489.89794855663564,80.0,34.64101615137754,16.32993161855452,8.0,False
14010,2096.0,440.0,173.20508075688772,489.89794855663564,88.0,34.64101615137754,16.32993161855452,4.0,False
14033,2097.0,220.0,207.84609690826525,489.89794855663564,44.0,41.56921938165305,16.32993161855452,2.0,False
14034,2098.0,260.0,207.84609690826525,489.89794855663564,52.0,41.56921938165305,16.32993161855452,8.0,False
14035,2099.0,300.0,207.84609690826525,489.89794855663564,60.0,41.56921938165305,16.32993161855452,12.0,False
14036,2100.0,340.0,207.84609690826525,489.89794855663564,68.0,41.56921938165305,16.32993161855452,12.0,False
14037,2101.0,380.0,207.84609690826525,489.89794855663564,76.0,41.56921938165305,16.32993161855452,12.0,False
14038,2102.0,420.0,207.84609690826525,489.89794855663564,84.0,41.56921938165305,16.32993161855452,12.0,False
14039,2103.0,460.0,207.84609690826525,489.89794855663564,92.0,41.56921938165305,16.32993161855452,6.0,False
14062,2104.0,280.0,242.4871130596428,489.89794855663564,56.0,48.49742261192856,16.32993161855452,8.0,False
14063,2105.0,320.0,242.4871130596428,489.89794855663564,64.0,48.49742261192856,16.32993161855452,12.0,False
14064,2106.0,360.0,242.4871130596428,489.89794855663564,72.0,48.49742261192856,16.32993161855452,12.0,False
14065,2107.0,400.0,242.4871130596428,489.89794855663564,80.0,48.49742261192856,16.32993161855452,12.0,False
14066,2108.0,440.0,242.4871130596428,489.89794855663564,88.0,48.49742261192856,16.32993161855452,10.0,False
14067,2109.0,480.0,242.4871130596428,489.89794855663564,96.0,48.49742261192856,16.32993161855452,3.0,False
14088,2110.0,180.0,277.12812921102034,489.89794855663564,36.0,55.42562584220407,16.32993161855452,2.0,False
14089,2111.0,220.0,277.12812921102034,489.89794855663564,44.0,55.42562584220407,16.32993161855452,6.0,False
14090,2112.0,260.0,277.12812921102034,489.89794855663564,52.0,55.42562584220407,16.32993161855452,8.0,False
14091,2113.0,300.0,277.12812921102034,489.89794855663564,60.0,55.42562584220407,16.32993161855452,11.0,False
14092,2114.0,340.0,277.12812921102034,489.89794855663564,68.0,55.42562584220407,16.32993161855452,12.0,False
14093,2115.0,380.0,277.12812921102034,489.89794855663564,76.0,55.42562584220407,16.32993161855452,12.0,False
14094,2116.0,420.0,277.12812921102034,489.89794855663564,84.0,55.42562584220407,16.32993161855452,12.0,False
14095,2117.0,460.0,277.12812921102034,489.89794855663564,92.0,55.42562584220407,16.32993161855452,3.0,False
14116,2118.0,200.0,311.7691453623979,489.89794855663564,40.0,62.353829072479584,16.32993161855452,3.0,False
14117,2119.0,240.0,311.7691453623979,489.89794855663564,48.0,62.353829072479584,16.32993161855452,10.0,False
14118,2120.0,280.0,311.7691453623979,489.89794855663564,56.0,62.353829072479584,16.32993161855452,9.0,False
14119,2121.0,320.0,311.7691453623979,489.89794855663564,64.0,62.353829072479584,16.32993161855452,12.0,False
14120,2122.0,360.0,311.7691453623979,489.89794855663564,72.0,62.353829072479584,16.32993161855452,12.0,False
14121,2123.0,400.0,311.7691453623979,489.89794855663564,80.0,62.353829072479584,16.32993161855452,12.0,False
14122,2124.0,440.0,311.7691453623979,489.89794855663564,88.0,62.353829072479584,16.32993161855452,12.0,False
14123,2125.0,480.0,311.7691453623979,489.89794855663564,96.0,62.353829072479584,16.32993161855452,2.0,False
14144,2126.0,180.0,346.41016151377545,489.89794855663564,36.0,69.28203230275508,16.32993161855452,5.0,False
14145,2127.0,220.0,346.41016151377545,489.89794855663564,44.0,69.28203230275508,16.32993161855452,9.0,False
14146,2128.0,260.0,346.41016151377545,489.89794855663564,52.0,69.28203230275508,16.32993161855452,12.0,False
14147,2129.0,300.0,346.41016151377545,489.89794855663564,60.0,69.28203230275508,16.32993161855452,12.0,False
14148,2130.0,340.0,346.41016151377545,489.89794855663564,68.0,69.28203230275508,16.32993161855452,12.0,False
14149,2131.0,380.0,346.41016151377545,489.89794855663564,76.0,69.28203230275508,16.32993161855452,12.0,False
14150,2132.0,420.0,346.41016151377545,489.89794855663564,84.0,69.28203230275508,16.32993161855452,12.0,False
14151,2133.0,460.0,346.41016151377545,489.89794855663564,92.0,69.28203230275508,16.32993161855452,6.0,False
14152,2134.0,500.0,346.41016151377545,489.89794855663564,100.0,69.28203230275508,16.32993161855452,2.0,False
14171,2135.0,160.0,381.051177665153,489.89794855663564,32.0,76.2102355330306,16.32993161855452,4.0,False
14172,2136.0,200.0,381.051177665153,489.89794855663564,40.0,76.2102355330306,16.32993161855452,12.0,False
14173,2137.0,240.0,381.051177665153,489.89794855663564,48.0,76.2102355330306,16.32993161855452,12.0,False
14174,2138.0,280.0,381.051177665153,489.89794855663564,56.0,76.2102355330306,16.32993161855452,12.0,False
14175,2139.0,320.0,381.051177665153,489.89794855663564,64.0,76.2102355330306,16.32993161855452,12.0,False
14176,2140.0,360.0,381.051177665153,489.89794855663564,72.0,76.2102355330306,16.32993161855452,12.0,False
14177,2141.0,400.0,381.051177665153,489.89794855663564,80.0,76.2102355330306,16.32993161855452,12.0,False
14178,2142.0,440.0,381.051177665153,489.89794855663564,88.0,76.2102355330306,16.32993161855452,12.0,False
14179,2143.0,480.0,381.051177665153,489.89794855663564,96.0,76.2102355330306,16.32993161855452,5.0,False
14180,2144.0,520.0,381.051177665153,489.89794855663564,104.0,76.2102355330306,16.32993161855452,10.0,False
14181,2145.0,560.0,381.051177665153,489.89794855663564,112.0,76.2102355330306,16.32993161855452,3.0,False
14200,2146.0,180.0,415.6921938165305,489.89794855663564,36.0,83.1384387633061,16.32993161855452,7.0,False
14201,2147.0,220.0,415.6921938165305,489.89794855663564,44.0,83.1384387633061,16.32993161855452,12.0,False
14202,2148.0,260.0,415.6921938165305,489.89794855663564,52.0,83.1384387633061,16.32993161855452,12.0,False
14203,2149.0,300.0,415.6921938165305,489.89794855663564,60.0,83.1384387633061,16.32993161855452,11.0,False
14204,2150.0,340.0,415.6921938165305,489.89794855663564,68.0,83.1384387633061,16.32993161855452,12.0,False
14205,2151.0,380.0,415.6921938165305,489.89794855663564,76.0,83.1384387633061,16.32993161855452,12.0,False
14206,2152.0,420.0,415.6921938165305,489.89794855663564,84.0,83.1384387633061,16.32993161855452,12.0,False
14207,2153.0,460.0,415.6921938165305,489.89794855663564,92.0,83.1384387633061,16.32993161855452,9.0,False
14208,2154.0,500.0,415.6921938165305,489.89794855663564,100.0,83.1384387633061,16.32993161855452,9.0,False
14209,2155.0,540.0,415.6921938165305,489.89794855663564,108.0,83.1384387633061,16.32993161855452,12.0,False
14210,2156.0,580.0,415.6921938165305,489.89794855663564,116.0,83.1384387633061,16.32993161855452,7.0,False
14226,2157.0,120.0,450.3332099679081,489.89794855663564,24.0,90.06664199358161,16.32993161855452,2.0,False
14228,2158.0,200.0,450.3332099679081,489.89794855663564,40.0,90.06664199358161,16.32993161855452,5.0,False
14229,2159.0,240.0,450.3332099679081,489.89794855663564,48.0,90.06664199358161,16.32993161855452,4.0,False
14230,2160.0,280.0,450.3332099679081,489.89794855663564,56.0,90.06664199358161,16.32993161855452,11.0,False
14231,2161.0,320.0,450.3332099679081,489.89794855663564,64.0,90.06664199358161,16.32993161855452,7.0,False
14232,2162.0,360.0,450.3332099679081,489.89794855663564,72.0,90.06664199358161,16.32993161855452,12.0,False
14233,2163.0,400.0,450.3332099679081,489.89794855663564,80.0,90.06664199358161,16.32993161855452,12.0,False
14234,2164.0,440.0,450.3332099679081,489.89794855663564,88.0,90.06664199358161,16.32993161855452,12.0,False
14235,2165.0,480.0,450.3332099679081,489.89794855663564,96.0,90.06664199358161,16.32993161855452,12.0,False
14236,2166.0,520.0,450.3332099679081,489.89794855663564,104.0,90.06664199358161,16.32993161855452,12.0,False
14237,2167.0,560.0,450.3332099679081,489.89794855663564,112.0,90.06664199358161,16.32993161855452,12.0,False
14238,2168.0,600.0,450.3332099679081,489.89794855663564,120.0,90.06664199358161,16.32993161855452,11.0,False
14239,2169.0,640.0,450.3332099679081,489.89794855663564,128.0,90.06664199358161,16.32993161855452,4.0,False
14254,2170.0,100.0,484.9742261192856,489.89794855663564,20.0,96.99484522385713,16.32993161855452,3.0,False
14258,2171.0,260.0,484.9742261192856,489.89794855663564,52.0,96.99484522385713,16.32993161855452,4.0,False
14259,2172.0,300.0,484.9742261192856,489.89794855663564,60.0,96.99484522385713,16.32993161855452,4.0,False
14260,2173.0,340.0,484.9742261192856,489.89794855663564,68.0,96.99484522385713,16.32993161855452,10.0,False
14261,2174.0,380.0,484.9742261192856,489.89794855663564,76.0,96.99484522385713,16.32993161855452,12.0,False
14262,2175.0,420.0,484.9742261192856,489.89794855663564,84.0,96.99484522385713,16.32993161855452,12.0,False
14263,2176.0,460.0,484.9742261192856,489.89794855663564,92.0,96.99484522385713,16.32993161855452,12.0,False
14264,2177.0,500.0,484.9742261192856,489.89794855663564,100.0,96.99484522385713,16.32993161855452,12.0,False
14265,2178.0,540.0,484.9742261192856,489.89794855663564,108.0,96.99484522385713,16.32993161855452,12.0,False
14266,2179.0,580.0,484.9742261192856,489.89794855663564,116.0,96.99484522385713,16.32993161855452,12.0,False
14267,2180.0,620.0,484.9742261192856,489.89794855663564,124.0,96.99484522385713,16.32993161855452,11.0,False
14281,2181.0,80.0,519.6152422706632,489.89794855663564,16.0,103.92304845413264,16.32993161855452,2.0,False
14285,2182.0,240.0,519.6152422706632,489.89794855663564,48.0,103.92304845413264,16.32993161855452,5.0,False
14286,2183.0,280.0,519.6152422706632,489.89794855663564,56.0,103.92304845413264,16.32993161855452,12.0,False
14287,2184.0,320.0,519.6152422706632,489.89794855663564,64.0,103.92304845413264,16.32993161855452,11.0,False
14288,2185.0,360.0,519.6152422706632,489.89794855663564,72.0,103.92304845413264,16.32993161855452,12.0,False
14289,2186.0,400.0,519.6152422706632,489.89794855663564,80.0,103.92304845413264,16.32993161855452,12.0,False
14290,2187.0,440.0,519.6152422706632,489.89794855663564,88.0,103.92304845413264,16.32993161855452,12.0,False
14291,2188.0,480.0,519.6152422706632,489.89794855663564,96.0,103.92304845413264,16.32993161855452,12.0,False
14292,2189.0,520.0,519.6152422706632,489.89794855663564,104.0,103.92304845413264,16.32993161855452,9.0,False
14293,2190.0,560.0,519.6152422706632,489.89794855663564,112.0,103.92304845413264,16.32993161855452,11.0,False
14294,2191.0,600.0,519.6152422706632,489.89794855663564,120.0,103.92304845413264,16.32993161855452,9.0,False
14295,2192.0,640.0,519.6152422706632,489.89794855663564,128.0,103.92304845413264,16.32993161855452,2.0,False
14313,2193.0,220.0,554.2562584220407,489.89794855663564,44.0,110.85125168440814,16.32993161855452,4.0,False
14314,2194.0,260.0,554.2562584220407,489.89794855663564,52.0,110.85125168440814,16.32993161855452,11.0,False
14315,2195.0,300.0,554.2562584220407,489.89794855663564,60.0,110.85125168440814,16.32993161855452,12.0,False
14316,2196.0,340.0,554.2562584220407,489.89794855663564,68.0,110.85125168440814,16.32993161855452,12.0,False
14317,2197.0,380.0,554.2562584220407,489.89794855663564,76.0,110.85125168440814,16.32993161855452,12.0,False
14318,2198.0,420.0,554.2562584220407,489.89794855663564,84.0,110.85125168440814,16.32993161855452,12.0,False
14319,2199.0,460.0,554.2562584220407,489.89794855663564,92.0,110.85125168440814,16.32993161855452,12.0,False
14320,2200.0,500.0,554.2562584220407,489.89794855663564,100.0,110.85125168440814,16.32993161855452,11.0,False
14321,2201.0,540.0,554.2562584220407,489.89794855663564,108.0,110.85125168440814,16.32993161855452,10.0,False
14322,2202.0,580.0,554.2562584220407,489.89794855663564,116.0,110.85125168440814,16.32993161855452,7.0,False
14341,2203.0,240.0,588.8972745734183,489.89794855663564,48.0,117.77945491468365,16.32993161855452,6.0,False
14342,2204.0,280.0,588.8972745734183,489.89794855663564,56.0,117.77945491468365,16.32993161855452,12.0,False
14343,2205.0,320.0,588.8972745734183,489.89794855663564,64.0,117.77945491468365,16.32993161855452,12.0,False
14344,2206.0,360.0,588.8972745734183,489.89794855663564,72.0,117.77945491468365,16.32993161855452,11.0,False
14345,2207.0,400.0,588.8972745734183,489.89794855663564,80.0,117.77945491468365,16.32993161855452,7.0,False
14346,2208.0,440.0,588.8972745734183,489.89794855663564,88.0,117.77945491468365,16.32993161855452,9.0,False
14347,2209.0,480.0,588.8972745734183,489.89794855663564,96.0,117.77945491468365,16.32993161855452,6.0,False
14348,2210.0,520.0,588.8972745734183,489.89794855663564,104.0,117.77945491468365,16.32993161855452,10.0,False
14349,2211.0,560.0,588.8972745734183,489.89794855663564,112.0,117.77945491468365,16.32993161855452,2.0,False
14369,2212.0,220.0,623.5382907247958,489.89794855663564,44.0,124.70765814495917,16.32993161855452,3.0,False
14370,2213.0,260.0,623.5382907247958,489.89794855663564,52.0,124.70765814495917,16.32993161855452,8.0,False
14371,2214.0,300.0,623.5382907247958,489.89794855663564,60.0,124.70765814495917,16.32993161855452,2.0,False
14372,2215.0,340.0,623.5382907247958,489.89794855663564,68.0,124.70765814495917,16.32993161855452,6.0,False
14375,2216.0,460.0,623.5382907247958,489.89794855663564,92.0,124.70765814495917,16.32993161855452,4.0,False
14376,2217.0,500.0,623.5382907247958,489.89794855663564,100.0,124.70765814495917,16.32993161855452,12.0,False
14377,2218.0,540.0,623.5382907247958,489.89794855663564,108.0,124.70765814495917,16.32993161855452,9.0,False
14397,2219.0,240.0,658.1793068761733,489.89794855663564,48.0,131.63586137523467,16.32993161855452,4.0,False
14398,2220.0,280.0,658.1793068761733,489.89794855663564,56.0,131.63586137523467,16.32993161855452,7.0,False
14399,2221.0,320.0,658.1793068761733,489.89794855663564,64.0,131.63586137523467,16.32993161855452,5.0,False
14402,2222.0,440.0,658.1793068761733,489.89794855663564,88.0,131.63586137523467,16.32993161855452,3.0,False
14403,2223.0,480.0,658.1793068761733,489.89794855663564,96.0,131.63586137523467,16.32993161855452,12.0,False
14404,2224.0,520.0,658.1793068761733,489.89794855663564,104.0,131.63586137523467,16.32993161855452,11.0,False
14407,2225.0,640.0,658.1793068761733,489.89794855663564,128.0,131.63586137523467,16.32993161855452,2.0,False
14426,2226.0,260.0,692.8203230275509,489.89794855663564,52.0,138.56406460551017,16.32993161855452,7.0,False
14427,2227.0,300.0,692.8203230275509,489.89794855663564,60.0,138.56406460551017,16.32993161855452,12.0,False
14428,2228.0,340.0,692.8203230275509,489.89794855663564,68.0,138.56406460551017,16.32993161855452,4.0,False
14430,2229.0,420.0,692.8203230275509,489.89794855663564,84.0,138.56406460551017,16.32993161855452,3.0,False
14431,2230.0,460.0,692.8203230275509,489.89794855663564,92.0,138.56406460551017,16.32993161855452,12.0,False
14432,2231.0,500.0,692.8203230275509,489.89794855663564,100.0,138.56406460551017,16.32993161855452,12.0,False
14433,2232.0,540.0,692.8203230275509,489.89794855663564,108.0,138.56406460551017,16.32993161855452,4.0,False
14435,2233.0,620.0,692.8203230275509,489.89794855663564,124.0,138.56406460551017,16.32993161855452,3.0,False
14436,2234.0,660.0,692.8203230275509,489.89794855663564,132.0,138.56406460551017,16.32993161855452,3.0,False
14453,2235.0,240.0,727.4613391789284,489.89794855663564,48.0,145.49226783578567,16.32993161855452,5.0,False
14454,2236.0,280.0,727.4613391789284,489.89794855663564,56.0,145.49226783578567,16.32993161855452,12.0,False
14455,2237.0,320.0,727.4613391789284,489.89794855663564,64.0,145.49226783578567,16.32993161855452,7.0,False
14456,2238.0,360.0,727.4613391789284,489.89794855663564,72.0,145.49226783578567,16.32993161855452,7.0,False
14457,2239.0,400.0,727.4613391789284,489.89794855663564,80.0,145.49226783578567,16.32993161855452,3.0,False
14458,2240.0,440.0,727.4613391789284,489.89794855663564,88.0,145.49226783578567,16.32993161855452,12.0,False
14459,2241.0,480.0,727.4613391789284,489.89794855663564,96.0,145.49226783578567,16.32993161855452,12.0,False
14460,2242.0,520.0,727.4613391789284,489.89794855663564,104.0,145.49226783578567,16.32993161855452,4.0,False
14463,2243.0,640.0,727.4613391789284,489.89794855663564,128.0,145.49226783578567,16.32993161855452,3.0,False
14464,2244.0,680.0,727.4613391789284,489.89794855663564,136.0,145.49226783578567,16.32993161855452,3.0,False
14482,2245.0,260.0,762.102355330306,489.89794855663564,52.0,152.4204710660612,16.32993161855452,3.0,False
14483,2246.0,300.0,762.102355330306,489.89794855663564,60.0,152.4204710660612,16.32993161855452,2.0,False
14484,2247.0,340.0,762.102355330306,489.89794855663564,68.0,152.4204710660612,16.32993161855452,6.0,False
14485,2248.0,380.0,762.102355330306,489.89794855663564,76.0,152.4204710660612,16.32993161855452,3.0,False
14486,2249.0,420.0,762.102355330306,489.89794855663564,84.0,152.4204710660612,16.32993161855452,3.0,False
14487,2250.0,460.0,762.102355330306,489.89794855663564,92.0,152.4204710660612,16.32993161855452,11.0,False
14488,2251.0,500.0,762.102355330306,489.89794855663564,100.0,152.4204710660612,16.32993161855452,8.0,False
14491,2252.0,620.0,762.102355330306,489.89794855663564,124.0,152.4204710660612,16.32993161855452,2.0,False
14492,2253.0,660.0,762.102355330306,489.89794855663564,132.0,152.4204710660612,16.32993161855452,3.0,False
14514,2254.0,440.0,796.7433714816835,489.89794855663564,88.0,159.3486742963367,16.32993161855452,2.0,False
14515,2255.0,480.0,796.7433714816835,489.89794855663564,96.0,159.3486742963367,16.32993161855452,12.0,False
14516,2256.0,520.0,796.7433714816835,489.89794855663564,104.0,159.3486742963367,16.32993161855452,6.0,False
14518,2257.0,600.0,796.7433714816835,489.89794855663564,120.0,159.3486742963367,16.32993161855452,2.0,False
14519,2258.0,640.0,796.7433714816835,489.89794855663564,128.0,159.3486742963367,16.32993161855452,3.0,False
14543,2259.0,460.0,831.384387633061,489.89794855663564,92.0,166.2768775266122,16.32993161855452,5.0,False
14544,2260.0,500.0,831.384387633061,489.89794855663564,100.0,166.2768775266122,16.32993161855452,7.0,False
14547,2261.0,620.0,831.384387633061,489.89794855663564,124.0,166.2768775266122,16.32993161855452,4.0,False
14872,2262.0,180.0,115.47005383792514,522.5578117937447,36.0,23.094010767585026,17.418593726458155,3.0,False
14874,2263.0,260.0,115.47005383792514,522.5578117937447,52.0,23.094010767585026,17.418593726458155,2.0,False
14900,2264.0,160.0,150.11106998930268,522.5578117937447,32.0,30.022213997860536,17.418593726458155,5.0,False
14901,2265.0,200.0,150.11106998930268,522.5578117937447,40.0,30.022213997860536,17.418593726458155,7.0,False
14902,2266.0,240.0,150.11106998930268,522.5578117937447,48.0,30.022213997860536,17.418593726458155,9.0,False
14903,2267.0,280.0,150.11106998930268,522.5578117937447,56.0,30.022213997860536,17.418593726458155,9.0,False
14904,2268.0,320.0,150.11106998930268,522.5578117937447,64.0,30.022213997860536,17.418593726458155,7.0,False
14905,2269.0,360.0,150.11106998930268,522.5578117937447,72.0,30.022213997860536,17.418593726458155,2.0,False
14928,2270.0,180.0,184.75208614068023,522.5578117937447,36.0,36.95041722813605,17.418593726458155,4.0,False
14929,2271.0,220.0,184.75208614068023,522.5578117937447,44.0,36.95041722813605,17.418593726458155,12.0,False
14930,2272.0,260.0,184.75208614068023,522.5578117937447,52.0,36.95041722813605,17.418593726458155,12.0,False
14931,2273.0,300.0,184.75208614068023,522.5578117937447,60.0,36.95041722813605,17.418593726458155,12.0,False
14932,2274.0,340.0,184.75208614068023,522.5578117937447,68.0,36.95041722813605,17.418593726458155,10.0,False
14933,2275.0,380.0,184.75208614068023,522.5578117937447,76.0,36.95041722813605,17.418593726458155,7.0,False
14934,2276.0,420.0,184.75208614068023,522.5578117937447,84.0,36.95041722813605,17.418593726458155,3.0,False
14957,2277.0,200.0,219.39310229205776,522.5578117937447,40.0,43.878620458411554,17.418593726458155,2.0,False
14958,2278.0,240.0,219.39310229205776,522.5578117937447,48.0,43.878620458411554,17.418593726458155,11.0,False
14959,2279.0,280.0,219.39310229205776,522.5578117937447,56.0,43.878620458411554,17.418593726458155,12.0,False
14960,2280.0,320.0,219.39310229205776,522.5578117937447,64.0,43.878620458411554,17.418593726458155,12.0,False
14961,2281.0,360.0,219.39310229205776,522.5578117937447,72.0,43.878620458411554,17.418593726458155,12.0,False
14962,2282.0,400.0,219.39310229205776,522.5578117937447,80.0,43.878620458411554,17.418593726458155,11.0,False
14963,2283.0,440.0,219.39310229205776,522.5578117937447,88.0,43.878620458411554,17.418593726458155,4.0,False
14985,2284.0,220.0,254.03411844343532,522.5578117937447,44.0,50.80682368868706,17.418593726458155,2.0,False
14986,2285.0,260.0,254.03411844343532,522.5578117937447,52.0,50.80682368868706,17.418593726458155,10.0,False
14987,2286.0,300.0,254.03411844343532,522.5578117937447,60.0,50.80682368868706,17.418593726458155,12.0,False
14988,2287.0,340.0,254.03411844343532,522.5578117937447,68.0,50.80682368868706,17.418593726458155,12.0,False
14989,2288.0,380.0,254.03411844343532,522.5578117937447,76.0,50.80682368868706,17.418593726458155,11.0,False
14990,2289.0,420.0,254.03411844343532,522.5578117937447,84.0,50.80682368868706,17.418593726458155,6.0,False
15014,2290.0,240.0,288.67513459481285,522.5578117937447,48.0,57.73502691896257,17.418593726458155,6.0,False
15015,2291.0,280.0,288.67513459481285,522.5578117937447,56.0,57.73502691896257,17.418593726458155,12.0,False
15016,2292.0,320.0,288.67513459481285,522.5578117937447,64.0,57.73502691896257,17.418593726458155,12.0,False
15017,2293.0,360.0,288.67513459481285,522.5578117937447,72.0,57.73502691896257,17.418593726458155,12.0,False
15018,2294.0,400.0,288.67513459481285,522.5578117937447,80.0,57.73502691896257,17.418593726458155,10.0,False
15019,2295.0,440.0,288.67513459481285,522.5578117937447,88.0,57.73502691896257,17.418593726458155,6.0,False
