,id,x,y,z,i,j,k,degree,to_remove
24529,1027.0,287.5,577.3502691896257,224.53655975512467,57.5,115.47005383792514,7.484551991837489,5.0,False
24569,1028.0,275.0,599.0009042842366,224.53655975512467,55.0,119.80018085684733,7.484551991837489,3.0,False
25636,1029.0,287.5,21.650635094610966,244.94897427831782,57.5,4.330127018922193,8.16496580927726,3.0,False
25637,1030.0,312.5,21.650635094610966,244.94897427831782,62.5,4.330127018922193,8.16496580927726,9.0,False
25638,1031.0,337.5,21.650635094610966,244.94897427831782,67.5,4.330127018922193,8.16496580927726,8.0,False
25639,1032.0,362.5,21.650635094610966,244.94897427831782,72.5,4.330127018922193,8.16496580927726,3.0,False
25678,1033.0,300.0,43.30127018922193,244.94897427831782,60.0,8.660254037844386,8.16496580927726,11.0,False
25679,1034.0,325.0,43.30127018922193,244.94897427831782,65.0,8.660254037844386,8.16496580927726,12.0,False
25680,1035.0,350.0,43.30127018922193,244.94897427831782,70.0,8.660254037844386,8.16496580927726,11.0,False
25718,1036.0,287.5,64.9519052838329,244.94897427831782,57.5,12.99038105676658,8.16496580927726,5.0,False
25719,1037.0,312.5,64.9519052838329,244.94897427831782,62.5,12.99038105676658,8.16496580927726,12.0,False
25720,1038.0,337.5,64.9519052838329,244.94897427831782,67.5,12.99038105676658,8.16496580927726,11.0,False
25721,1039.0,362.5,64.9519052838329,244.94897427831782,72.5,12.99038105676658,8.16496580927726,2.0,False
25759,1040.0,275.0,86.60254037844386,244.94897427831782,55.0,17.32050807568877,8.16496580927726,3.0,False
25760,1041.0,300.0,86.60254037844386,244.94897427831782,60.0,17.32050807568877,8.16496580927726,10.0,False
25761,1042.0,325.0,86.60254037844386,244.94897427831782,65.0,17.32050807568877,8.16496580927726,10.0,False
25798,1043.0,237.5,108.25317547305482,244.94897427831782,47.5,21.650635094610966,8.16496580927726,2.0,False
25799,1044.0,262.5,108.25317547305482,244.94897427831782,52.5,21.650635094610966,8.16496580927726,2.0,False
25800,1045.0,287.5,108.25317547305482,244.94897427831782,57.5,21.650635094610966,8.16496580927726,6.0,False
25801,1046.0,312.5,108.25317547305482,244.94897427831782,62.5,21.650635094610966,8.16496580927726,12.0,False
25802,1047.0,337.5,108.25317547305482,244.94897427831782,67.5,21.650635094610966,8.16496580927726,8.0,False
25803,1048.0,362.5,108.25317547305482,244.94897427831782,72.5,21.650635094610966,8.16496580927726,2.0,False
25842,1049.0,300.0,129.9038105676658,244.94897427831782,60.0,25.98076211353316,8.16496580927726,8.0,False
25843,1050.0,325.0,129.9038105676658,244.94897427831782,65.0,25.98076211353316,8.16496580927726,12.0,False
25844,1051.0,350.0,129.9038105676658,244.94897427831782,70.0,25.98076211353316,8.16496580927726,4.0,False
25883,1052.0,312.5,151.55444566227675,244.94897427831782,62.5,30.31088913245535,8.16496580927726,3.0,False
25884,1053.0,337.5,151.55444566227675,244.94897427831782,67.5,30.31088913245535,8.16496580927726,8.0,False
25885,1054.0,362.5,151.55444566227675,244.94897427831782,72.5,30.31088913245535,8.16496580927726,9.0,False
25925,1055.0,325.0,173.20508075688772,244.94897427831782,65.0,34.64101615137754,8.16496580927726,9.0,False
25926,1056.0,350.0,173.20508075688772,244.94897427831782,70.0,34.64101615137754,8.16496580927726,12.0,False
25927,1057.0,375.0,173.20508075688772,244.94897427831782,75.0,34.64101615137754,8.16496580927726,5.0,False
25965,1058.0,312.5,194.85571585149867,244.94897427831782,62.5,38.97114317029973,8.16496580927726,7.0,False
25966,1059.0,337.5,194.85571585149867,244.94897427831782,67.5,38.97114317029973,8.16496580927726,12.0,False
25967,1060.0,362.5,194.85571585149867,244.94897427831782,72.5,38.97114317029973,8.16496580927726,7.0,False
26006,1061.0,300.0,216.50635094610965,244.94897427831782,60.0,43.30127018922193,8.16496580927726,3.0,False
26007,1062.0,325.0,216.50635094610965,244.94897427831782,65.0,43.30127018922193,8.16496580927726,5.0,False
26008,1063.0,350.0,216.50635094610965,244.94897427831782,70.0,43.30127018922193,8.16496580927726,2.0,False
26042,1064.0,187.5,238.15698604072062,244.94897427831782,37.5,47.63139720814412,8.16496580927726,2.0,False
26043,1065.0,212.5,238.15698604072062,244.94897427831782,42.5,47.63139720814412,8.16496580927726,4.0,False
26044,1066.0,237.5,238.15698604072062,244.94897427831782,47.5,47.63139720814412,8.16496580927726,6.0,False
26045,1067.0,262.5,238.15698604072062,244.94897427831782,52.5,47.63139720814412,8.16496580927726,5.0,False
26046,1068.0,287.5,238.15698604072062,244.94897427831782,57.5,47.63139720814412,8.16496580927726,3.0,False
26049,1069.0,362.5,238.15698604072062,244.94897427831782,72.5,47.63139720814412,8.16496580927726,3.0,False
26083,1070.0,175.0,259.8076211353316,244.94897427831782,35.0,51.96152422706632,8.16496580927726,4.0,False
26084,1071.0,200.0,259.8076211353316,244.94897427831782,40.0,51.96152422706632,8.16496580927726,12.0,False
26085,1072.0,225.0,259.8076211353316,244.94897427831782,45.0,51.96152422706632,8.16496580927726,12.0,False
26086,1073.0,250.0,259.8076211353316,244.94897427831782,50.0,51.96152422706632,8.16496580927726,12.0,False
26087,1074.0,275.0,259.8076211353316,244.94897427831782,55.0,51.96152422706632,8.16496580927726,7.0,False
26088,1075.0,300.0,259.8076211353316,244.94897427831782,60.0,51.96152422706632,8.16496580927726,3.0,False
26090,1076.0,350.0,259.8076211353316,244.94897427831782,70.0,51.96152422706632,8.16496580927726,8.0,False
26091,1077.0,375.0,259.8076211353316,244.94897427831782,75.0,51.96152422706632,8.16496580927726,10.0,False
26124,1078.0,187.5,281.45825622994255,244.94897427831782,37.5,56.29165124598851,8.16496580927726,8.0,False
26125,1079.0,212.5,281.45825622994255,244.94897427831782,42.5,56.29165124598851,8.16496580927726,12.0,False
26126,1080.0,237.5,281.45825622994255,244.94897427831782,47.5,56.29165124598851,8.16496580927726,12.0,False
26127,1081.0,262.5,281.45825622994255,244.94897427831782,52.5,56.29165124598851,8.16496580927726,12.0,False
26128,1082.0,287.5,281.45825622994255,244.94897427831782,57.5,56.29165124598851,8.16496580927726,4.0,False
26129,1083.0,312.5,281.45825622994255,244.94897427831782,62.5,56.29165124598851,8.16496580927726,2.0,False
26130,1084.0,337.5,281.45825622994255,244.94897427831782,67.5,56.29165124598851,8.16496580927726,7.0,False
26131,1085.0,362.5,281.45825622994255,244.94897427831782,72.5,56.29165124598851,8.16496580927726,12.0,False
26132,1086.0,387.5,281.45825622994255,244.94897427831782,77.5,56.29165124598851,8.16496580927726,5.0,False
26164,1087.0,150.0,303.1088913245535,244.94897427831782,30.0,60.6217782649107,8.16496580927726,6.0,False
26165,1088.0,175.0,303.1088913245535,244.94897427831782,35.0,60.6217782649107,8.16496580927726,9.0,False
26166,1089.0,200.0,303.1088913245535,244.94897427831782,40.0,60.6217782649107,8.16496580927726,12.0,False
26167,1090.0,225.0,303.1088913245535,244.94897427831782,45.0,60.6217782649107,8.16496580927726,10.0,False
26168,1091.0,250.0,303.1088913245535,244.94897427831782,50.0,60.6217782649107,8.16496580927726,9.0,False
26169,1092.0,275.0,303.1088913245535,244.94897427831782,55.0,60.6217782649107,8.16496580927726,6.0,False
26170,1093.0,300.0,303.1088913245535,244.94897427831782,60.0,60.6217782649107,8.16496580927726,3.0,False
26172,1094.0,350.0,303.1088913245535,244.94897427831782,70.0,60.6217782649107,8.16496580927726,3.0,False
26173,1095.0,375.0,303.1088913245535,244.94897427831782,75.0,60.6217782649107,8.16496580927726,2.0,False
26203,1096.0,112.5,324.7595264191645,244.94897427831782,22.5,64.9519052838329,8.16496580927726,2.0,False
26204,1097.0,137.5,324.7595264191645,244.94897427831782,27.5,64.9519052838329,8.16496580927726,9.0,False
26205,1098.0,162.5,324.7595264191645,244.94897427831782,32.5,64.9519052838329,8.16496580927726,12.0,False
26206,1099.0,187.5,324.7595264191645,244.94897427831782,37.5,64.9519052838329,8.16496580927726,12.0,False
26207,1100.0,212.5,324.7595264191645,244.94897427831782,42.5,64.9519052838329,8.16496580927726,11.0,False
26208,1101.0,237.5,324.7595264191645,244.94897427831782,47.5,64.9519052838329,8.16496580927726,6.0,False
26209,1102.0,262.5,324.7595264191645,244.94897427831782,52.5,64.9519052838329,8.16496580927726,4.0,False
26210,1103.0,287.5,324.7595264191645,244.94897427831782,57.5,64.9519052838329,8.16496580927726,2.0,False
26245,1104.0,125.0,346.41016151377545,244.94897427831782,25.0,69.28203230275508,8.16496580927726,6.0,False
26246,1105.0,150.0,346.41016151377545,244.94897427831782,30.0,69.28203230275508,8.16496580927726,12.0,False
26247,1106.0,175.0,346.41016151377545,244.94897427831782,35.0,69.28203230275508,8.16496580927726,12.0,False
26248,1107.0,200.0,346.41016151377545,244.94897427831782,40.0,69.28203230275508,8.16496580927726,12.0,False
26249,1108.0,225.0,346.41016151377545,244.94897427831782,45.0,69.28203230275508,8.16496580927726,9.0,False
26250,1109.0,250.0,346.41016151377545,244.94897427831782,50.0,69.28203230275508,8.16496580927726,12.0,False
26251,1110.0,275.0,346.41016151377545,244.94897427831782,55.0,69.28203230275508,8.16496580927726,7.0,False
26286,1111.0,137.5,368.0607966083864,244.94897427831782,27.5,73.61215932167728,8.16496580927726,6.0,False
26287,1112.0,162.5,368.0607966083864,244.94897427831782,32.5,73.61215932167728,8.16496580927726,6.0,False
26288,1113.0,187.5,368.0607966083864,244.94897427831782,37.5,73.61215932167728,8.16496580927726,9.0,False
26289,1114.0,212.5,368.0607966083864,244.94897427831782,42.5,73.61215932167728,8.16496580927726,12.0,False
26290,1115.0,237.5,368.0607966083864,244.94897427831782,47.5,73.61215932167728,8.16496580927726,11.0,False
26291,1116.0,262.5,368.0607966083864,244.94897427831782,52.5,73.61215932167728,8.16496580927726,9.0,False
26292,1117.0,287.5,368.0607966083864,244.94897427831782,57.5,73.61215932167728,8.16496580927726,5.0,False
26329,1118.0,175.0,389.71143170299734,244.94897427831782,35.0,77.94228634059947,8.16496580927726,4.0,False
26330,1119.0,200.0,389.71143170299734,244.94897427831782,40.0,77.94228634059947,8.16496580927726,12.0,False
26331,1120.0,225.0,389.71143170299734,244.94897427831782,45.0,77.94228634059947,8.16496580927726,11.0,False
26332,1121.0,250.0,389.71143170299734,244.94897427831782,50.0,77.94228634059947,8.16496580927726,2.0,False
26333,1122.0,275.0,389.71143170299734,244.94897427831782,55.0,77.94228634059947,8.16496580927726,2.0,False
26334,1123.0,300.0,389.71143170299734,244.94897427831782,60.0,77.94228634059947,8.16496580927726,5.0,False
26335,1124.0,325.0,389.71143170299734,244.94897427831782,65.0,77.94228634059947,8.16496580927726,3.0,False
26336,1125.0,350.0,389.71143170299734,244.94897427831782,70.0,77.94228634059947,8.16496580927726,2.0,False
26365,1126.0,62.5,411.36206679760835,244.94897427831782,12.5,82.27241335952166,8.16496580927726,3.0,False
26366,1127.0,87.5,411.36206679760835,244.94897427831782,17.5,82.27241335952166,8.16496580927726,7.0,False
26367,1128.0,112.5,411.36206679760835,244.94897427831782,22.5,82.27241335952166,8.16496580927726,6.0,False
26370,1129.0,187.5,411.36206679760835,244.94897427831782,37.5,82.27241335952166,8.16496580927726,11.0,False
26371,1130.0,212.5,411.36206679760835,244.94897427831782,42.5,82.27241335952166,8.16496580927726,12.0,False
26372,1131.0,237.5,411.36206679760835,244.94897427831782,47.5,82.27241335952166,8.16496580927726,7.0,False
26374,1132.0,287.5,411.36206679760835,244.94897427831782,57.5,82.27241335952166,8.16496580927726,11.0,False
26375,1133.0,312.5,411.36206679760835,244.94897427831782,62.5,82.27241335952166,8.16496580927726,12.0,False
26376,1134.0,337.5,411.36206679760835,244.94897427831782,67.5,82.27241335952166,8.16496580927726,4.0,False
26406,1135.0,50.0,433.0127018922193,244.94897427831782,10.0,86.60254037844386,8.16496580927726,6.0,False
26407,1136.0,75.0,433.0127018922193,244.94897427831782,15.0,86.60254037844386,8.16496580927726,12.0,False
26408,1137.0,100.0,433.0127018922193,244.94897427831782,20.0,86.60254037844386,8.16496580927726,12.0,False
26409,1138.0,125.0,433.0127018922193,244.94897427831782,25.0,86.60254037844386,8.16496580927726,7.0,False
26410,1139.0,150.0,433.0127018922193,244.94897427831782,30.0,86.60254037844386,8.16496580927726,2.0,False
26411,1140.0,175.0,433.0127018922193,244.94897427831782,35.0,86.60254037844386,8.16496580927726,5.0,False
26412,1141.0,200.0,433.0127018922193,244.94897427831782,40.0,86.60254037844386,8.16496580927726,12.0,False
26413,1142.0,225.0,433.0127018922193,244.94897427831782,45.0,86.60254037844386,8.16496580927726,12.0,False
26414,1143.0,250.0,433.0127018922193,244.94897427831782,50.0,86.60254037844386,8.16496580927726,2.0,False
26415,1144.0,275.0,433.0127018922193,244.94897427831782,55.0,86.60254037844386,8.16496580927726,5.0,False
26416,1145.0,300.0,433.0127018922193,244.94897427831782,60.0,86.60254037844386,8.16496580927726,12.0,False
26417,1146.0,325.0,433.0127018922193,244.94897427831782,65.0,86.60254037844386,8.16496580927726,11.0,False
26446,1147.0,37.5,454.66333698683025,244.94897427831782,7.5,90.93266739736605,8.16496580927726,7.0,False
26447,1148.0,62.5,454.66333698683025,244.94897427831782,12.5,90.93266739736605,8.16496580927726,12.0,False
26448,1149.0,87.5,454.66333698683025,244.94897427831782,17.5,90.93266739736605,8.16496580927726,12.0,False
26449,1150.0,112.5,454.66333698683025,244.94897427831782,22.5,90.93266739736605,8.16496580927726,12.0,False
26450,1151.0,137.5,454.66333698683025,244.94897427831782,27.5,90.93266739736605,8.16496580927726,12.0,False
26451,1152.0,162.5,454.66333698683025,244.94897427831782,32.5,90.93266739736605,8.16496580927726,5.0,False
26452,1153.0,187.5,454.66333698683025,244.94897427831782,37.5,90.93266739736605,8.16496580927726,12.0,False
26453,1154.0,212.5,454.66333698683025,244.94897427831782,42.5,90.93266739736605,8.16496580927726,12.0,False
26454,1155.0,237.5,454.66333698683025,244.94897427831782,47.5,90.93266739736605,8.16496580927726,9.0,False
26455,1156.0,262.5,454.66333698683025,244.94897427831782,52.5,90.93266739736605,8.16496580927726,5.0,False
26456,1157.0,287.5,454.66333698683025,244.94897427831782,57.5,90.93266739736605,8.16496580927726,12.0,False
26457,1158.0,312.5,454.66333698683025,244.94897427831782,62.5,90.93266739736605,8.16496580927726,9.0,False
26458,1159.0,337.5,454.66333698683025,244.94897427831782,67.5,90.93266739736605,8.16496580927726,2.0,False
26487,1160.0,25.0,476.31397208144125,244.94897427831782,5.0,95.26279441628824,8.16496580927726,7.0,False
26488,1161.0,50.0,476.31397208144125,244.94897427831782,10.0,95.26279441628824,8.16496580927726,12.0,False
26489,1162.0,75.0,476.31397208144125,244.94897427831782,15.0,95.26279441628824,8.16496580927726,12.0,False
26490,1163.0,100.0,476.31397208144125,244.94897427831782,20.0,95.26279441628824,8.16496580927726,12.0,False
26491,1164.0,125.0,476.31397208144125,244.94897427831782,25.0,95.26279441628824,8.16496580927726,12.0,False
26492,1165.0,150.0,476.31397208144125,244.94897427831782,30.0,95.26279441628824,8.16496580927726,11.0,False
26493,1166.0,175.0,476.31397208144125,244.94897427831782,35.0,95.26279441628824,8.16496580927726,5.0,False
26494,1167.0,200.0,476.31397208144125,244.94897427831782,40.0,95.26279441628824,8.16496580927726,12.0,False
26495,1168.0,225.0,476.31397208144125,244.94897427831782,45.0,95.26279441628824,8.16496580927726,12.0,False
26496,1169.0,250.0,476.31397208144125,244.94897427831782,50.0,95.26279441628824,8.16496580927726,11.0,False
26497,1170.0,275.0,476.31397208144125,244.94897427831782,55.0,95.26279441628824,8.16496580927726,11.0,False
26498,1171.0,300.0,476.31397208144125,244.94897427831782,60.0,95.26279441628824,8.16496580927726,7.0,False
26527,1172.0,12.5,497.9646071760522,244.94897427831782,2.5,99.59292143521044,8.16496580927726,3.0,False
26528,1173.0,37.5,497.9646071760522,244.94897427831782,7.5,99.59292143521044,8.16496580927726,11.0,False
26529,1174.0,62.5,497.9646071760522,244.94897427831782,12.5,99.59292143521044,8.16496580927726,12.0,False
26530,1175.0,87.5,497.9646071760522,244.94897427831782,17.5,99.59292143521044,8.16496580927726,12.0,False
26531,1176.0,112.5,497.9646071760522,244.94897427831782,22.5,99.59292143521044,8.16496580927726,12.0,False
26532,1177.0,137.5,497.9646071760522,244.94897427831782,27.5,99.59292143521044,8.16496580927726,11.0,False
26533,1178.0,162.5,497.9646071760522,244.94897427831782,32.5,99.59292143521044,8.16496580927726,6.0,False
26534,1179.0,187.5,497.9646071760522,244.94897427831782,37.5,99.59292143521044,8.16496580927726,6.0,False
26535,1180.0,212.5,497.9646071760522,244.94897427831782,42.5,99.59292143521044,8.16496580927726,12.0,False
26536,1181.0,237.5,497.9646071760522,244.94897427831782,47.5,99.59292143521044,8.16496580927726,12.0,False
26537,1182.0,262.5,497.9646071760522,244.94897427831782,52.5,99.59292143521044,8.16496580927726,12.0,False
26538,1183.0,287.5,497.9646071760522,244.94897427831782,57.5,99.59292143521044,8.16496580927726,12.0,False
26539,1184.0,312.5,497.9646071760522,244.94897427831782,62.5,99.59292143521044,8.16496580927726,2.0,False
26569,1185.0,25.0,519.6152422706632,244.94897427831782,5.0,103.92304845413264,8.16496580927726,5.0,False
